__OBJECTID,4. FACILITY NAME,8. ST,7. COUNTY,12. LATITUDE,13. LONGITUDE,20. INDUSTRY SECTOR,RISK SCORE,x,y
207,NUPLA CORP LLC,CA,LOS ANGELES,34.24044,-118.39217,Chemicals,100,-118.392170015175,34.2404400171073
208,MITSUBISHI CHEMICAL CARBON FIBER & COMPOSITES INC,CA,ORANGE,33.69234,-117.84927,Chemicals,100,-117.849270029114,33.6923400029293
209,GROW MORE INC,CA,LOS ANGELES,33.85829,-118.20445,Chemicals,100,-118.204449968568,33.8582899964831
210,AIRGAS USA LLC,CA,LOS ANGELES,33.778794,-118.284101,Chemicals,100,-118.284100979697,33.778794008212
211,BEHR PROCESS CORP - ALTON,CA,ORANGE,33.70368,-117.89057,Chemicals,100,-117.89056998447,33.7036799896231
212,SUMITOMO ELECTRIC INTERCONNECT PRODUCTS INC,CA,SAN DIEGO,33.144137,-117.182251,Chemicals,100,-117.182250988056,33.1441369671106
213,INTEGRATED DNA TECHNOLOGIES,CA,SAN DIEGO,32.89217,-117.19721,Chemicals,100,-117.197210003662,32.8921700367682
214,HUDSON TECHNOLOGIES CO,CA,SAN BERNARDINO,34.041144,-117.64051,Chemicals,100,-117.640510001249,34.0411440076742
215,ARKEMA COATING RESINS PLANT,CA,LOS ANGELES,33.855598,-118.34999,Chemicals,100,-118.349989980336,33.855598020505
216,AMVAC CHEMICAL CORP,CA,LOS ANGELES,34.009444,-118.188056,Chemicals,100,-118.188055984128,34.0094440364848
217,ENVIRO TECH CHEMICAL SERVICES INC,CA,STANISLAUS,37.60534,-120.98805,Chemicals,100,-120.988050017327,37.6053399652628
218,GRIFOLS BIOLOGICALS,CA,LOS ANGELES,34.0743,-118.16258,Chemicals,100,-118.162580032165,34.0743000043788
219,PRAXAIR INC,CA,LOS ANGELES,33.82428,-118.23952,Chemicals,100,-118.239520017597,33.8242800178986
220,LAIRD COATINGS CORP,CA,ORANGE,33.73635,-118.03118,Chemicals,100,-118.031180041958,33.7363499652873
221,INDEPENDENT INK INC,CA,LOS ANGELES,33.8989,-118.26529,Chemicals,100,-118.265289988153,33.8988999899106
222,US WATER SERVICES INC - SANTA FE SPRINGS,CA,LOS ANGELES,33.89334,-118.05276,Chemicals,100,-118.052760000534,33.8933400011101
223,CLARIANT BAKERSFIELD PLANT,CA,KERN,35.313,-119.06269,Chemicals,100,-119.062689970559,35.31300002425
224,PFI INC,CA,LOS ANGELES,33.95636,-118.05331,Chemicals,100,-118.053310038983,33.9563599664842
225,DOUGLAS PRODUCTS & PACKAGING CO,CA,CONTRA COSTA,38.02199,-121.85609,Chemicals,100,-121.856090010247,38.0219900122319
226,INTERNATIONAL COATINGS CO INC,CA,LOS ANGELES,33.880625,-118.035631,Chemicals,100,-118.035631014528,33.8806249908602
227,STABOND CORP,CA,LOS ANGELES,33.90555,-118.307868,Chemicals,100,-118.307867976663,33.9055500107873
228,ROYAL CHEMICAL CO,CA,ALAMEDA,37.64764,-122.12787,Chemicals,100,-122.127869999397,37.6476399862193
229,NUTRIEN AG SOLUTIONS,CA,TULARE,35.8864,-119.5006,Chemicals,100,-119.500599986609,35.8863999660744
230,PACIFIC ETHANOL MADERA LLC,CA,MADERA,36.92327,-119.97549,Chemicals,100,-119.975489959814,36.9232699678116
231,TRICAL INC,CA,SAN BENITO,36.94754,-121.50624,Chemicals,100,-121.506240044868,36.9475399988669
232,REICHHOLD LLC 2 - AZUSA PLANT,CA,LOS ANGELES,34.11966,-117.93488,Chemicals,100,-117.93488001468,34.1196600008958
233,GROW MORE INC,CA,LOS ANGELES,33.88998,-118.2815,Chemicals,100,-118.281499997623,33.8899800161676
234,ROHM & HAAS CHEMICALS LLC,CA,ALAMEDA,37.628889,-122.127222,Chemicals,100,-122.127222044583,37.6288889717417
235,TAFT MANUFACTURING LLC,CA,KERN,35.1444,-119.237778,Chemicals,100,-119.237777997472,35.1443999764997
236,BECKER SPECIALTY CORP,CA,SAN BERNARDINO,34.09928,-117.47077,Chemicals,100,-117.470770004548,34.0992800179734
237,BAXALTA US INC,CA,VENTURA,34.20461,-118.93067,Chemicals,100,-118.930669963143,34.2046099924844
238,KEMIRA WATER SOLUTIONS INC,CA,SAN BERNARDINO,34.07737,-117.499688,Chemicals,100,-117.499688031185,34.0773699693899
239,VERSUM MATERIALS US LLC,CA,SAN DIEGO,33.11915,-117.28344,Chemicals,100,-117.283440006437,33.11914997626
240,CARDINAL INDUSTRIAL FINISHES,CA,LOS ANGELES,34.044077,-118.05565,Chemicals,100,-118.055649970635,34.0440770225255
241,DOW AGROSCIENCES LLC,CA,CONTRA COSTA,38.023129,-121.855352,Chemicals,100,-121.855352044241,38.0231289979055
242,HILL BROTHERS CHEMICAL CO,CA,LOS ANGELES,34.01958,-117.97675,Chemicals,100,-117.976750040915,34.0195799638134
243,ENGINEERED POLYMER SOLUTIONS INC,CA,LOS ANGELES,33.987111,-118.165944,Chemicals,100,-118.165944043241,33.9871110028702
244,SIKA CORP,CA,LOS ANGELES,33.91718,-118.05953,Chemicals,100,-118.05952997401,33.917180018605
245,TYCO ELECTRONICS CORP,CA,RIVERSIDE,33.73649,-117.03146,Computers and Electronic Products,50,-117.031459964127,33.7364900353115
246,AGILENT TECHNOLOGIES INC,CA,SANTA CLARA,37.322731,-121.997002,Computers and Electronic Products,50,-121.997001991502,37.3227310245099
247,HARBOR ELECTRONICS INC,CA,SANTA CLARA,37.37695,-121.95666,Computers and Electronic Products,50,-121.956659999565,37.3769499873789
248,RAPISCAN LABORATORIES INC,CA,ALAMEDA,37.4775,-121.9425,Computers and Electronic Products,50,-121.942500035405,37.477500016062
249,TELEDYNE IMAGING SENSORS,CA,VENTURA,34.21348,-118.99803,Computers and Electronic Products,50,-118.998030044892,34.2134799884504
250,LUMILEDS LLC,CA,SANTA CLARA,37.383465,-121.933101,Computers and Electronic Products,50,-121.933100962587,37.3834649806339
251,AMETEK PROGRAMMABLE POWER,CA,SAN DIEGO,32.88927,-117.17827,Computers and Electronic Products,50,-117.178270014043,32.8892699689561
252,SANMINA-PLANT # 1,CA,SANTA CLARA,37.391707,-121.906924,Computers and Electronic Products,50,-121.906923965376,37.3917069719506
253,APCT INC,CA,SANTA CLARA,37.38689,-121.94412,Computers and Electronic Products,50,-121.944119967357,37.3868900343992
254,APPLE INC - KIFER 1C,CA,SANTA CLARA,37.374008,-121.989962,Computers and Electronic Products,50,-121.989961984452,37.3740079935958
255,PARKER HANNIFIN CORP VERIFLO DIV  RICHMOND,CA,CONTRA COSTA,37.92892,-122.37819,Computers and Electronic Products,50,-122.378190044893,37.928919976728
256,TTM TECHNOLOGIES,CA,SANTA CLARA,37.30276,-121.87427,Computers and Electronic Products,50,-121.874270025135,37.3027600168188
257,GENERAL MONITORS INC,CA,ORANGE,33.66386,-117.66319,Computers and Electronic Products,50,-117.663190036721,33.663860011275
258,TELEDYNE  INSTRUMENTS INC DBA TELEDYNE RD INSTRUMENTS,CA,SAN DIEGO,32.94001,-117.02896,Computers and Electronic Products,50,-117.028960042523,32.940010010118
259,TRI-STAR ELECTRONICS INT'L INC,CA,LOS ANGELES,33.90195,-118.38482,Computers and Electronic Products,50,-118.384819999521,33.9019499781073
260,INTERNATIONAL RECTIFIER HIREL PRODUCTS,CA,SANTA CLARA,37.39156,-121.92141,Computers and Electronic Products,50,-121.921410017985,37.3915600181432
261,MCCROMETER,CA,RIVERSIDE,33.72937,-117.00572,Computers and Electronic Products,50,-117.005719997302,33.7293700050545
262,CIRCUIT SERVICES LLC DBA CAREER TECHNOLOGIES CHATSWORTH F,CA,LOS ANGELES,34.24375,-118.60246,Computers and Electronic Products,50,-118.602459963802,34.2437499692693
263,LENTHOR  ENGINEERING,CA,SANTA CLARA,37.42644,-121.89767,Computers and Electronic Products,50,-121.897669970477,37.4264400086019
264,ELECTRASEM LLC,CA,RIVERSIDE,33.89055,-117.59733,Computers and Electronic Products,50,-117.597329961835,33.8905500275963
265,GLENAIR LATHE SHOP,CA,LOS ANGELES,34.16686,-118.29425,Computers and Electronic Products,50,-118.294249966114,34.1668599721689
266,WINSLOW AUTOMATION SIX SIGMA,CA,SANTA CLARA,37.41232,-121.88742,Computers and Electronic Products,50,-121.887420013422,37.4123199730143
267,GORILLA CIRCUITS,CA,SANTA CLARA,37.394144,-121.897235,Computers and Electronic Products,50,-121.897235006216,37.3941439793432
268,RAPISCAN SYSTEMS INC,CA,LOS ANGELES,33.84418,-118.33723,Computers and Electronic Products,50,-118.337230040545,33.8441800139315
269,ITT CANNON LLC,CA,ORANGE,33.65695,-117.73961,Computers and Electronic Products,50,-117.739609987436,33.6569499795462
270,KEYSIGHT TECHNOLOGIES INC,CA,SONOMA,38.483229,-122.712621,Computers and Electronic Products,50,-122.712620967409,38.4832290046666
271,SUMMIT INTERCONNECT INC ORANGE,CA,ORANGE,33.82697,-117.85456,Computers and Electronic Products,50,-117.854560028159,33.8269699956186
272,ALPHA EMS,CA,ALAMEDA,37.5036,-121.95685,Computers and Electronic Products,50,-121.956849993248,37.5036000015356
273,STREAMLINE CIRCUITS,CA,SANTA CLARA,37.36532,-121.95547,Computers and Electronic Products,50,-121.955470001308,37.3653199720154
274,HUGHES CIRCUITS INC,CA,SAN DIEGO,33.13551,-117.19955,Computers and Electronic Products,50,-117.199550025146,33.1355099746427
275,NEWPORT FAB LLC (DBA TOWERJAZZ),CA,ORANGE,33.66196,-117.85845,Computers and Electronic Products,50,-117.858450002834,33.6619600078787
276,VALLEY SYNCOM CIRCUITS INC,CA,LOS ANGELES,34.432815,-118.567822,Computers and Electronic Products,50,-118.567822004424,34.432815024447
277,GORILLA CIRCUITS,CA,SANTA CLARA,37.37306,-121.89495,Computers and Electronic Products,50,-121.894949961628,37.3730600233816
278,ILLUMINA,CA,SAN DIEGO,32.8701,-117.2,Computers and Electronic Products,50,-117.199999991271,32.8701000241998
279,SANMINA,CA,SANTA CLARA,37.39278,-121.92896,Computers and Electronic Products,50,-121.928959998622,37.3927800329095
280,L3 ELECTRON DEVICES,CA,LOS ANGELES,33.81118,-118.34035,Computers and Electronic Products,50,-118.340349979359,33.8111800365087
281,PIONEER CIRCUITS INC,CA,ORANGE,33.70722,-117.92311,Computers and Electronic Products,50,-117.923110018333,33.7072199956228
282,TELEDYNE E2V INC,CA,SANTA CLARA,37.40801,-121.91822,Computers and Electronic Products,50,-121.918220010579,37.4080099895229
283,L3 TELEMETRY & RF PRODUCTS,CA,SAN DIEGO,32.82116,-117.13671,Computers and Electronic Products,50,-117.136709996413,32.8211599815178
284,HEADWAY TECHNOLOGIES INC,CA,SANTA CLARA,37.42683,-121.89209,Computers and Electronic Products,50,-121.892089995258,37.4268300140379
285,WINONICS BREA,CA,ORANGE,33.92928,-117.91565,Computers and Electronic Products,50,-117.915649959056,33.9292800277139
286,APCT ANAHEIM,CA,ORANGE,33.82451,-117.85109,Computers and Electronic Products,50,-117.85109001588,33.8245100193021
287,SOMACIS INC,CA,SAN DIEGO,32.93988,-117.03872,Computers and Electronic Products,50,-117.03871996859,32.9398800372417
288,SIERRA CIRCUITS INC (DBA SIERRA PROTO EXPRESS),CA,SANTA CLARA,37.38445,-122.04894,Computers and Electronic Products,50,-122.048939976116,37.3844500074347
289,ACCURATE ENGINEERING CORP,CA,LOS ANGELES,34.22742,-118.38729,Computers and Electronic Products,50,-118.387290007226,34.2274200202135
290,RAXIUM,CA,ALAMEDA,37.499951,-121.930498,Computers and Electronic Products,50,-121.93049800422,37.4999510168429
291,TTM TECHNOLOGIES NA LLC,CA,SAN DIEGO,32.83421,-117.15925,Computers and Electronic Products,50,-117.159249984532,32.8342099770278
292,BENCHMARK ELECTRONICS MANUFACTURING SOLUTIONS(MOORPARK) INC,CA,VENTURA,34.28133,-118.86912,Computers and Electronic Products,50,-118.86912000499,34.281330016453
293,ADEMCO INC,CA,SAN DIEGO,32.56081,-116.97543,Computers and Electronic Products,50,-116.975429973731,32.560809973919
294,TTM TECHNOLOGIES NA LLC,CA,ORANGE,33.85513,-117.85636,Computers and Electronic Products,50,-117.856359982494,33.855129978335
295,JOHANSON DIELECTRICS INC,CA,LOS ANGELES,34.30558,-118.46501,Computers and Electronic Products,50,-118.46500999982,34.3055799901143
296,BAY AREA CIRCUITS INC,CA,ALAMEDA,37.50669,-121.94623,Computers and Electronic Products,50,-121.946230020127,37.5066899752832
297,COAST TO COAST CIRCUITS INC (CA OPERATIONS),CA,ORANGE,33.73829,-118.03591,Computers and Electronic Products,50,-118.035910031255,33.7382900081507
298,VOLTAGE MULTIPLIERS INC,CA,TULARE,36.3399,-119.38741,Computers and Electronic Products,50,-119.387410015022,36.3399000301845
299,INTEL CORP BOWERS CAMPUS,CA,SANTA CLARA,37.37704,-121.97766,Computers and Electronic Products,50,-121.977660005794,37.3770400043443
300,SKYWORKS SOLUTIONS INC,CA,VENTURA,34.186689,-118.927624,Computers and Electronic Products,50,-118.927623955678,34.1866890059423
301,RANTEC POWER SYSTEMS INC,CA,SAN LUIS OBISPO,35.31317,-120.8289,Computers and Electronic Products,50,-120.828899990016,35.313170013977
302,SANMINA -   PLANT # 4,CA,SANTA CLARA,37.38917,-121.93002,Computers and Electronic Products,50,-121.930020010657,37.3891700334612
303,ANALOG DEVICES INC,CA,SANTA CLARA,37.42778,-121.89263,Computers and Electronic Products,50,-121.892629972575,37.4277800151191
304,GLOBAL COMMUNICATION SEMICONDUCTORS LLC,CA,LOS ANGELES,33.81628,-118.34451,Computers and Electronic Products,50,-118.344509987608,33.8162800319061
305,SANMINA PLANT # 2,CA,SANTA CLARA,37.376596,-121.916705,Computers and Electronic Products,50,-121.916705001853,37.3765959862268
306,QUALITEK INC (DBA WESTAK),CA,SANTA CLARA,37.40743,-121.99203,Computers and Electronic Products,50,-121.992029996068,37.40743000692
307,RAYTHEON VISION SYSTEMS,CA,SANTA BARBARA,34.66357,-120.4607,Computers and Electronic Products,50,-120.460699958666,34.6635699982654
308,COBHAM ADVANCED ELECTRONIC SOLUTIONS,CA,SAN DIEGO,32.83792,-117.12532,Computers and Electronic Products,50,-117.125319987431,32.8379199833885
309,TELEDYNE INSTRUMENTS-ANALYTICAL INSTRUMENTS,CA,LOS ANGELES,34.00765,-117.93885,Computers and Electronic Products,50,-117.938850029247,34.0076499963617
310,CIRCUIT SERVICES LLC,CA,LOS ANGELES,34.22824,-118.53957,Computers and Electronic Products,50,-118.539569988739,34.2282399983034
311,TSI SEMICONDUCTORS AMERICA LLC,CA,PLACER,38.77518,-121.31299,Computers and Electronic Products,50,-121.312989969372,38.7751800064813
312,PHENOMENEX INC,CA,LOS ANGELES,33.84443,-118.32466,Computers and Electronic Products,50,-118.324660004606,33.8444300318411
313,TELEDYNE DEFENSE ELECTRONICS LLC DBA TELEDYNE REYNOLDS,CA,LOS ANGELES,33.853985,-118.296395,Computers and Electronic Products,50,-118.296394963349,33.8539850023934
314,ANALOG DEVICES  INC,CA,SANTA CLARA,37.40575,-121.91801,Computers and Electronic Products,50,-121.918009984466,37.405749972919
315,APCT OC,CA,ORANGE,33.86333,-117.82282,Computers and Electronic Products,50,-117.822820033889,33.8633299685301
316,EXPRESS MANUFACTURING INC,CA,ORANGE,33.71391,-117.91686,Computers and Electronic Products,50,-117.916859989744,33.7139100366294
317,SMART MODULAR TECHNOLOGIES,CA,ALAMEDA,37.5083,-122.00065,Computers and Electronic Products,50,-122.000649960039,37.5082999748062
318,ARLON EMD,CA,SAN BERNARDINO,34.08177,-117.54414,Computers and Electronic Products,50,-117.54413999521,34.081769991566
319,FLEXTRONICS,CA,SANTA CLARA,37.41925,-121.89386,Computers and Electronic Products,50,-121.893860035694,37.4192499761357
320,EXPRESS MANUFACTURING INC,CA,ORANGE,33.71513,-117.91081,Computers and Electronic Products,50,-117.910810015968,33.7151299655808
321,WINONICS INC DBA BENCH 2 BENCH,CA,ORANGE,33.860233,-117.889419,Computers and Electronic Products,50,-117.889418973097,33.8602330213554
322,ASTEELFLASH USA CORP,CA,ALAMEDA,37.49326,-121.95137,Computers and Electronic Products,50,-121.95137000052,37.4932599881547
323,WESTERN DIGITAL- FREMONT,CA,ALAMEDA,37.51248,-121.94155,Computers and Electronic Products,50,-121.94154997716,37.5124799822967
324,PHENOMENEX NO 8,CA,LOS ANGELES,33.84192,-118.32488,Computers and Electronic Products,50,-118.324880002019,33.8419199710385
325,SUMMIT INTERCONNECT INC,CA,ORANGE,33.83463,-117.94731,Computers and Electronic Products,50,-117.947310003266,33.8346299908847
326,HGST INC,CA,SANTA CLARA,37.24737,-121.79465,Computers and Electronic Products,50,-121.794650005884,37.2473699732676
327,INFINEON TECHNOLOGIES AMERICAS CORP,CA,RIVERSIDE,33.49944,-117.16294,Computers and Electronic Products,50,-117.162939994225,33.4994399958597
328,RAYTHEON VISION SYSTEMS,CA,SANTA BARBARA,34.43108,-119.86367,Computers and Electronic Products,50,-119.863670008867,34.4310799910907
329,TTM TECHNOLOGIES NA LLC,CA,SANTA CLARA,37.36263,-121.93983,Computers and Electronic Products,50,-121.939829972886,37.3626299895855
330,OSI ELECTRONICS,CA,LOS ANGELES,33.918304,-118.330147,Computers and Electronic Products,50,-118.330147004193,33.9183040194813
331,FTG CIRCUITS,CA,LOS ANGELES,34.24807,-118.58587,Computers and Electronic Products,50,-118.585869966966,34.2480699694786
332,KYOCERA INTERNATIONAL INC,CA,SAN DIEGO,32.82083,-117.14226,Computers and Electronic Products,50,-117.142259967901,32.8208300079694
333,ROYAL CIRCUIT SOLUTIONS INC,CA,SAN BENITO,36.88236,-121.39058,Computers and Electronic Products,50,-121.390579975744,36.8823600079159
334,GORILLA CIRCUITS,CA,SANTA CLARA,37.37116,-121.89737,Computers and Electronic Products,50,-121.897370023004,37.3711599777299
335,US CIRCUIT INC  EPA ID# CAR000155887,CA,SAN DIEGO,33.11533,-117.11515,Computers and Electronic Products,50,-117.115149980436,33.1153300277437
336,SANMINA CORP,CA,ORANGE,33.66934,-117.87935,Computers and Electronic Products,50,-117.879350026572,33.6693399685973
337,AGILENT TECHNOLOGIES INC,CA,SACRAMENTO,38.652835,-121.186949,Computers and Electronic Products,50,-121.186948968825,38.6528349697376
338,SIGMATRON INTERNATIONAL INC,CA,ALAMEDA,37.61096,-122.07157,Computers and Electronic Products,50,-122.071569975427,37.6109599912479
339,TTM TECHNOLOGIES NA LLC,CA,ORANGE,33.71149,-117.92179,Computers and Electronic Products,50,-117.921790033854,33.7114900037725
340,ITT CANNON LLC DBA BIW CONNECTOR SYSTEMS,CA,SONOMA,38.44999,-122.73485,Computers and Electronic Products,50,-122.734849958778,38.4499900125785
341,INFINERA CORP,CA,SANTA CLARA,37.4142,-122.02168,Computers and Electronic Products,50,-122.021679969998,37.4141999965728
342,STATEK CORP,CA,ORANGE,33.7955,-117.8672,Computers and Electronic Products,50,-117.867200042859,33.7955000372522
343,NOVACAP INC,CA,LOS ANGELES,34.43157,-118.57383,Computers and Electronic Products,50,-118.573830026876,34.4315699710645
344,ISU PETASYS INC,CA,LOS ANGELES,34.30501,-118.45931,Computers and Electronic Products,50,-118.459310009679,34.3050100215569
345,CATALINA UTILITIES CENTER,CA,LOS ANGELES,33.33443,-118.31307,Electric Utilities,50,-118.313070030642,33.3344300024038
346,PG&E HUMBOLDT BAY POWER PLANT,CA,HUMBOLDT,40.7411,-124.2084,Electric Utilities,50,-124.208399997779,40.7411000095178
347,DELTA GROUP ELECTRONICS,CA,SAN DIEGO,32.90523,-117.10843,Electrical Equipment,50,-117.108430043122,32.9052300275581
348,LEX PRODUCTS WEST,CA,LOS ANGELES,34.24127,-118.39192,Electrical Equipment,50,-118.391920014032,34.24126996798
349,MEDICAL ILLUMINATIION INTL,CA,LOS ANGELES,34.28236,-118.43016,Electrical Equipment,50,-118.430160038035,34.2823599723929
350,OKONITE CO INC,CA,SANTA BARBARA,34.90602,-120.45306,Electrical Equipment,50,-120.453059966838,34.9060199977029
351,TROJAN BATTERY CO LLC,CA,LOS ANGELES,33.95508,-118.05694,Electrical Equipment,50,-118.056940041214,33.9550799905565
352,JOSLYN SUNBANK CO LLC,CA,SAN LUIS OBISPO,35.60991,-120.65236,Electrical Equipment,50,-120.652360016109,35.6099100252415
353,US BATTERY MFG CO,CA,RIVERSIDE,33.87882,-117.53458,Electrical Equipment,50,-117.534580034125,33.878820029916
354,L-3 POWER PARAGON INC,CA,ORANGE,33.81809,-117.8993,Electrical Equipment,50,-117.899299992064,33.8180899716547
355,TELEDYNE INSTRUMENTS INC DBA TELEDYNE IMPULSE,CA,SAN DIEGO,32.90299,-117.11389,Electrical Equipment,50,-117.113890003419,32.9029900287486
356,MITSUBISHI CHEMICAL CARBON FIBER & COMPOSITES INC,CA,SACRAMENTO,38.51915,-121.37583,Electrical Equipment,50,-121.375829998105,38.5191500216818
357,TROJAN BATTERY CO LLC,CA,LOS ANGELES,33.93896,-118.06872,Electrical Equipment,50,-118.068720008861,33.9389600197471
358,ADVANCED RADIATION CORP,CA,SANTA CLARA,37.36951,-121.963533,Electrical Equipment,50,-121.963533009804,37.3695099723128
359,EATON - TORRANCE,CA,LOS ANGELES,33.85423,-118.29544,Electrical Equipment,50,-118.295439964371,33.8542299933239
360,TELEDYNE DEFENSE ELECTRONICS LLC D/B/A TELEDYNE RELAYS,CA,LOS ANGELES,33.919203,-118.321204,Electrical Equipment,50,-118.321204006045,33.9192030306002
361,SGL TECHNIC INC POLYCARBON DI V,CA,LOS ANGELES,34.4356,-118.59042,Electrical Equipment,50,-118.590420023712,34.4356000270188
362,TELEDYNE BATTERY PRODUCTS,CA,SAN BERNARDINO,34.06649,-117.19391,Electrical Equipment,50,-117.193910042466,34.0664900249877
363,CALEX MFG CO INC,CA,CONTRA COSTA,37.98368,-122.04896,Electrical Equipment,50,-122.048960008546,37.9836799951987
364,TE CONNECTIVY INC,CA,SAN MATEO,37.476899,-122.206467,Electrical Equipment,50,-122.206467017203,37.4768989709198
365,PHILLIPS INDUSTRIES,CA,LOS ANGELES,33.961375,-118.059015,Electrical Equipment,50,-118.059014969858,33.9613749945835
366,PARKER HANNIFIN CORP EMN  NA,CA,SONOMA,38.35671,-122.72239,Electrical Equipment,50,-122.722389966461,38.3567099819789
367,RAMCAR BATTERIES INC,CA,LOS ANGELES,33.9932,-118.13974,Electrical Equipment,50,-118.13974000674,33.9932000088183
368,MITSUBISHI CHEMICAL CARBON FIBER AND COMPOSITES I,CA,SAN DIEGO,32.94146,-117.03915,Electrical Equipment,50,-117.039149992117,32.9414599787938
369,CONCORDE/INTERSPACE BATTERY CORP,CA,LOS ANGELES,34.09012,-117.94502,Electrical Equipment,50,-117.945020017944,34.09012000784
370,MERCOTAC INC,CA,SAN DIEGO,33.12331,-117.27241,Electrical Equipment,50,-117.272410042221,33.1233099655845
371,VALLEY TODECO,CA,LOS ANGELES,34.30516,-118.45951,Fabricated Metals,25,-118.459509974661,34.3051599902244
372,GRISWOLD INDUSTRIES,CA,ORANGE,33.63631,-117.9319,Fabricated Metals,25,-117.931900033388,33.6363099691085
373,HOWMET GLOBAL FASTENING SYSTEMS INC,CA,LOS ANGELES,33.81073,-118.3393,Fabricated Metals,25,-118.339300028455,33.8107299630448
374,QUANTUMCLEAN,CA,SANTA CLARA,37.3874,-121.89207,Fabricated Metals,25,-121.892069962827,37.3874000139134
375,HOWMET GLOBAL FASTENING SYSTEMS INC,CA,ORANGE,33.86417,-117.88946,Fabricated Metals,25,-117.889460026105,33.8641700344069
376,CALIFORNIA AMFORGE CORP,CA,LOS ANGELES,34.13585,-117.91617,Fabricated Metals,25,-117.916169993774,34.1358499909434
377,VALEX CORP,CA,VENTURA,34.24889,-119.20649,Fabricated Metals,25,-119.206490035452,34.2488899692301
378,ALLFAST FASTENING SYSTEMS LLC,CA,LOS ANGELES,34.02141,-117.96943,Fabricated Metals,25,-117.969430028991,34.0214100114181
379,MOELLER MANUFACTURING,CA,ORANGE,33.810929,-117.899627,Fabricated Metals,25,-117.899626978828,33.8109290256798
380,PCC AEROSTRUCTURES CORONA,CA,RIVERSIDE,33.89057,-117.60307,Fabricated Metals,25,-117.603070016837,33.8905700122293
