__OBJECTID,4. FACILITY NAME,8. ST,7. COUNTY,12. LATITUDE,13. LONGITUDE,20. INDUSTRY SECTOR,RISK SCORE,x,y
203,TIMKEN CO ASHEBORO BEARING PLANT,NC,RANDOLPH,35.79806,-79.81859,Fabricated Metals,25,-79.8185899583444,35.7980600124731
204,AMERICAN METAL TREATING INC,NC,GUILFORD,35.95178,-79.97732,Fabricated Metals,25,-79.9773200232601,35.9517799905141
205,AMERICAN ROLLER BEARING,NC,BURKE,35.7032,-81.79683,Fabricated Metals,25,-81.7968299631335,35.7032000238617
206,ENGINEERED CONTROLS INTERNATIONAL,NC,GUILFORD,36.05242,-79.59963,Fabricated Metals,25,-79.5996300095852,36.0524199815595
207,STRATFORD METAL FINISHING INC,NC,FORSYTH,36.075808,-80.220172,Fabricated Metals,25,-80.2201720144734,36.0758080303044
208,SURTRONICS INC,NC,WAKE,35.79463,-78.6941,Fabricated Metals,25,-78.6940999960928,35.794630012431
209,LINAMAR FORGING CAROLINA,NC,WILSON,35.6957,-77.89097,Fabricated Metals,25,-77.8909700198155,35.6956999831692
210,EMERSON AUTOMATION SOLUTIONS,NC,BUNCOMBE,35.6088,-82.3571,Fabricated Metals,25,-82.3571000430229,35.6087999883915
211,DUBOSE STRAPPING INC,NC,SAMPSON,35.019539,-78.334228,Fabricated Metals,25,-78.3342279762468,35.0195389761734
212,ELKAY PLUMBING PRODUCTS CO,NC,ROBESON,34.64175,-79.07481,Fabricated Metals,25,-79.0748099660899,34.6417500074208
213,MOEN INC,NC,LEE,35.45538,-79.10586,Fabricated Metals,25,-79.1058599643909,35.4553799780523
214,STEELFAB INC,NC,MECKLENBURG,35.22948,-80.9771,Fabricated Metals,25,-80.9771000187209,35.2294799697154
215,TURBOTEC PRODUCTS INC,NC,CATAWBA,35.69214,-81.26196,Fabricated Metals,25,-81.2619600173971,35.6921400091826
216,ENGINEERED SINTERED COMPONENTS,NC,IREDELL,35.7102,-80.8898,Fabricated Metals,25,-80.8898000326112,35.7102000040095
217,JOHNSON CONTROLS INC,NC,EDGECOMBE,35.927533,-77.566283,Fabricated Metals,25,-77.5662830333549,35.9275329957415
218,MAUSER USA LLC,NC,CABARRUS,35.31658,-80.67623,Fabricated Metals,25,-80.6762299755567,35.3165799954726
219,CONTROLS SOUTHEAST INC,NC,MECKLENBURG,35.099108,-80.915766,Fabricated Metals,25,-80.9157660155617,35.0991080360085
220,GALVAN INDUSTRIES INC,NC,CABARRUS,35.31435,-80.67937,Fabricated Metals,25,-80.6793700366323,35.3143500363092
221,DUBOSE NATIONAL ENERGY SERVICES INC,NC,SAMPSON,35.023,-78.33492,Fabricated Metals,25,-78.3349200383417,35.0229999879773
222,SOUTH ATLANTIC GALVANIZING,NC,ALAMANCE,35.99601,-79.28938,Fabricated Metals,25,-79.2893800277187,35.9960100139146
223,BENDEL TANK & HEAT EXCHANGER LLC,NC,MECKLENBURG,35.280481,-80.805891,Fabricated Metals,25,-80.8058910070359,35.2804809969232
224,MMA MANUFACTURING,NC,HENDERSON,35.28295,-82.42608,Fabricated Metals,25,-82.4260799668914,35.2829499934824
225,AMERICAN ROLLER BEARING CO,NC,BURKE,35.74948,-81.66411,Fabricated Metals,25,-81.6641099884487,35.7494799696728
226,STRUCTURAL STEEL OF CAROLINA,NC,CATAWBA,35.746608,-81.362464,Fabricated Metals,25,-81.362463980542,35.7466080280445
227,FRANK DOOR CO,NC,CARTERET,34.78899,-76.87292,Fabricated Metals,25,-76.8729199982747,34.7889899774237
228,BRASSCRAFT - THOMASVILLE,NC,DAVIDSON,35.86641,-80.07204,Fabricated Metals,25,-80.0720400037852,35.8664100057551
229,BLUM INC,NC,LINCOLN,35.41719,-81.01301,Fabricated Metals,25,-81.0130099925406,35.417189979257
230,TIMKEN CO LINCOLNTON BEARING PLANT,NC,LINCOLN,35.4511,-81.17118,Fabricated Metals,25,-81.1711799578766,35.4510999992723
231,ROBERT BOSCH TOOL CORP,NC,LINCOLN,35.42703,-81.27058,Fabricated Metals,25,-81.2705799813689,35.4270299997186
232,OTTENWELLER CO INC,NC,SURRY,36.517702,-80.592331,Fabricated Metals,25,-80.5923310111126,36.5177019669509
233,ENGINEERED CONTROLS INTERNATIONAL LLC,NC,ALAMANCE,36.10174,-79.5184,Fabricated Metals,25,-79.5184000296817,36.1017399662056
234,NEW STANDARD CORP,NC,NASH,35.89894,-77.81523,Fabricated Metals,25,-77.8152300039394,35.8989400207393
235,W&W-AFCO STEEL LLC,NC,GUILFORD,36.10061,-79.99631,Fabricated Metals,25,-79.9963099592088,36.1006100114858
236,STANLY ENGINEERED FASTENING,NC,STANLY,35.22411,-80.41328,Fabricated Metals,25,-80.4132799764917,35.2241100104843
237,BUCKEYE FIRE EQUIPMENT,NC,GASTON,35.267656,-81.326165,Fabricated Metals,25,-81.3261650362044,35.267656022255
238,STRUCTURAL STEEL OF CAROLINA,NC,FORSYTH,36.07636,-80.22982,Fabricated Metals,25,-80.2298200104564,36.0763599739165
239,ITW CCNA PNA CONSTRUCTION TECHNOLOGIES,NC,MECKLENBURG,35.24323,-80.90692,Fabricated Metals,25,-80.9069200354644,35.2432299769184
240,W&W-AFCO STEEL LLC,NC,NASH,35.968157,-78.007145,Fabricated Metals,25,-78.0071450032604,35.9681570109505
241,CMC REBAR,NC,GASTON,35.29441,-81.1879,Fabricated Metals,25,-81.1879000307654,35.2944099798223
242,TRIDENT AMERICAS,NC,MECKLENBURG,35.3618,-80.83267,Fabricated Metals,25,-80.8326699653185,35.3618000290737
243,PERDUE FARMS INC ELKIN FEED MILL,NC,SURRY,36.27586,-80.766,Food,25,-80.7659999693716,36.2758599662776
244,VALLEY PROTEINS INC - FAYETTEVILLE FACILITY,NC,CUMBERLAND,35.03104,-78.86301,Food,25,-78.8630100393027,35.031040025378
245,TYSON FARMS INC,NC,IREDELL,35.95458,-80.72108,Food,25,-80.7210799830838,35.954580010827
246,MURPHY-BROWN LLC BLADEBORO FEED MILL,NC,BLADEN,34.552183,-78.82985,Food,25,-78.8298499882308,34.5521830146206
247,KELLOGG'S SNACKS - CARY BAKERY,NC,WAKE,35.81711,-78.80972,Food,25,-78.8097200003551,35.817109974101
248,SUIZA DAIRY GROUP LLC DBA LAND OF SUN DAIRIES LLC,NC,FORSYTH,36.11747,-80.241629,Food,25,-80.2416289936869,36.1174699651791
249,BUTTERBALL FARMVILLE FEED MILL,NC,PITT,35.597673,-77.592218,Food,25,-77.5922180244281,35.597672988229
250,AVOCA LLC,NC,BERTIE,36.00056,-76.71005,Food,25,-76.7100499575406,36.0005600185011
251,SANDERSON FARMS INC,NC,LENOIR,35.270358,-77.659202,Food,25,-77.6592019815668,35.2703579767523
252,MURPHY-BROWN LLC ROSEMARY FEED MILL,NC,DUPLIN,34.807072,-78.023775,Food,25,-78.0237749751261,34.8070720026966
253,NASH JOHNSON & SONS FARMS INC ROSE HILL FEED MILL,NC,DUPLIN,34.855527,-78.036865,Food,25,-78.0368649559517,34.8555269886774
254,MOUNTAIRE FARMS INC- STATESVILLE FEED MILL,NC,IREDELL,35.78991,-80.92589,Food,25,-80.9258900288137,35.7899100320308
255,EASTERN MINERALS INC,NC,VANCE,36.27084,-78.40468,Food,25,-78.4046799693714,36.2708400008412
256,LEWISTON PROCESSING PLANT,NC,BERTIE,36.140066,-77.224466,Food,25,-77.2244659829098,36.1400659812317
257,ADM MILLING CO,NC,MECKLENBURG,35.23612,-80.84151,Food,25,-80.841510016535,35.2361200320868
258,FRITO-LAY,NC,MECKLENBURG,35.11738,-80.94104,Food,25,-80.9410400262489,35.1173799965758
259,PURINA ANIMAL NUTRITION LLC - STATESVILLE,NC,IREDELL,35.75389,-80.79541,Food,25,-80.79541000329,35.7538899684974
260,PILGRIM'S PRIDE CORP MARSHVILLE PROCESSING FACILITY,NC,UNION,34.98562,-80.390343,Food,25,-80.3903430228477,34.9856199913564
261,SMITHFIELD PACKAGED MEATS CORP,NC,LENOIR,35.2694,-77.661,Food,25,-77.660999959608,35.2693999813728
262,MOUNTAIRE FARMS INC - LUMBER BRIDGE,NC,ROBESON,34.868321,-79.106259,Food,25,-79.1062589960401,34.8683209912849
263,PILGRIM'S PRIDE CORP STALEY FEEDMILL,NC,RANDOLPH,35.81061,-79.55357,Food,25,-79.5535699713703,35.8106099636656
264,WAYNE FARMS LLC - NEWTON FEED MILL,NC,CATAWBA,35.662085,-81.219019,Food,25,-81.2190190196802,35.6620850351707
265,PERDUE AGRIBUSINESS LLC-COFIELD NC,NC,HERTFORD,36.36325,-76.89573,Food,25,-76.8957300199691,36.363250009381
266,PILGRIM'S PRIDE CORP SANFORD FACILITY,NC,LEE,35.558038,-79.22948,Food,25,-79.2294800052475,35.558038012834
267,PILGRIM'S PRIDE CORP WINGATE FEED MILL,NC,UNION,34.983133,-80.467216,Food,25,-80.4672159939601,34.9831329829683
268,BUTTERBALL LLC,NC,HOKE,34.975816,-79.209316,Food,25,-79.2093159712225,34.9758159960464
269,MURPHY-BROWN LLC WARSAW FEED MILL,NC,DUPLIN,34.993933,-78.1475,Food,25,-78.1475000290394,34.993932973797
270,SUIZA DAIRY GROUP LLC DBA LAND OF SUN DAIRIES LLC,NC,GUILFORD,35.9216,-80.01206,Food,25,-80.0120600312537,35.9216000118363
271,TURKEYMILL,NC,SAMPSON,34.98652,-78.22031,Food,25,-78.2203100099533,34.9865200238054
272,MOUNTAIRE FARMS - SILER CITY PLANT,NC,CHATHAM,35.731865,-79.450153,Food,25,-79.4501530412535,35.7318650222677
273,INGREDION INC - WINSTON SALEM PLANT,NC,FORSYTH,36.032491,-80.228696,Food,25,-80.2286960383729,36.0324910362762
274,PERDUE FARMS INC EAGLE SPRINGS FEEDMILL,NC,MOORE,35.300916,-79.703216,Food,25,-79.7032160026384,35.3009159841503
275,MURPHY-BROWN LLC LAURINBURG FEED MILL,NC,SCOTLAND,34.753183,-79.40305,Food,25,-79.4030499691623,34.7531829934671
276,SANDERSON FARMS ST PAULS PROCESSING,NC,ROBESON,34.827673,-79.015169,Food,25,-79.0151690177466,34.8276729778098
277,MOUNTAIRE FARMS INC- CANDOR FEED MILL,NC,MONTGOMERY,35.299233,-79.715983,Food,25,-79.7159830391194,35.2992329691508
278,SANDERSON FARMS INC,NC,LENOIR,35.258611,-77.670556,Food,25,-77.6705559681059,35.2586110066558
279,PERDUE AGRIBUSINESS LLC-ANSONVILLE NC ANIMAL NUTRITION,NC,ANSON,35.18,-80.110001,Food,25,-80.1100010110615,35.1800000036847
280,VALLEY PROTEINS INC-ROSE HILL FACILITY,NC,DUPLIN,34.838207,-78.035053,Food,25,-78.0350529641921,34.8382069933153
281,SMITHFIELD-TAR HEEL,NC,BLADEN,34.7465,-78.8061,Food,25,-78.8060999694232,34.7465000199059
282,VALLEY PROTEINS INC - LEWISTON,NC,BERTIE,36.14386,-77.21051,Food,25,-77.2105100261503,36.1438599694257
283,TYSON FARMS INC,NC,UNION,34.9815,-80.494566,Food,25,-80.4945660112689,34.9814999847316
284,BUTTERBALL LLC,NC,DUPLIN,35.142744,-77.912512,Food,25,-77.9125119796548,35.1427439768364
285,SMITHFIELD-CLINTON,NC,SAMPSON,34.994252,-78.313318,Food,25,-78.3133179812099,34.9942519907486
286,TYSON FARMS INC,NC,WILKES,36.143889,-81.163333,Food,25,-81.1633329942068,36.1438889863916
287,WAYNE FARMS LLC - DOBSON FRESH PLANT,NC,SURRY,36.390989,-80.711483,Food,25,-80.711483011409,36.3909890294667
288,SCOTLAND COUNTY FEED MILL,NC,SCOTLAND,34.764203,-79.368579,Food,25,-79.3685790065963,34.7642029650571
289,HOUSE OF RAEFORD FARMS INC WALLACE DIV,NC,DUPLIN,34.7561,-78.0517,Food,25,-78.0517000040483,34.7561000142514
290,CARGILL INC,NC,CUMBERLAND,35.087889,-78.844949,Food,25,-78.8449489613579,35.0878889875321
291,PERDUE NASHVILLE FEED MILL,NC,NASH,35.970875,-77.999312,Food,25,-77.9993119634774,35.9708750244084
292,ROCKINGHAM PROCESSING PLANT,NC,RICHMOND,34.934167,-79.753611,Food,25,-79.7536110409199,34.9341670197462
293,CARGILL FEED & NUTRITION BARBER,NC,ROWAN,35.71845,-80.6452,Food,25,-80.6452000096865,35.718449975488
294,HOUSE OF RAEFORD FARMS INC,NC,DUPLIN,34.859885,-78.027653,Food,25,-78.0276530022076,34.8598849995412
295,MARS PETCARE US INC,NC,VANCE,36.26709,-78.40091,Food,25,-78.4009100096185,36.2670899705764
296,DOLE FRESH VEGETABLES INC,NC,GASTON,35.27192,-81.201112,Food,25,-81.2011120028066,35.27191999392
297,WAYNE FARMS LLC - ELKIN FEEDMILL,NC,SURRY,36.2722,-80.7806,Food,25,-80.7806000181899,36.2721999823812
298,SARA LEE FROZEN BAKERY LLC,NC,EDGECOMBE,35.8742,-77.5599,Food,25,-77.559899964272,35.874199970944
299,MURPHY-BROWN LLC CHIEF FEED MILL,NC,DUPLIN,34.813976,-78.021241,Food,25,-78.0212410073727,34.8139759759752
300,MURPHY BROWN LLC NEW COLONY FEED MILL,NC,WASHINGTON,35.821678,-76.512963,Food,25,-76.5129629978029,35.8216779984273
301,TYSON FARMS INC - ROARING RIVER FEED MILL,NC,WILKES,36.2044,-81.0047,Food,25,-81.0047000371733,36.2044000099591
302,OFS BRANDS INC PLANT 23,NC,RANDOLPH,35.910449,-79.994202,Furniture,25,-79.9942019725631,35.9104490112418
303,KIVETT'S INC,NC,SAMPSON,34.98646,-78.32223,Furniture,25,-78.3222299874806,34.9864599679782
304,HICKORY WHITE CASEGOODS DIV,NC,CATAWBA,35.73564,-81.32486,Furniture,25,-81.3248599637596,35.7356400079773
305,INDUSTRIAL TIMBER LLC,NC,ALEXANDER,35.9179,-81.12556,Furniture,25,-81.1255600043194,35.9178999917366
306,MASTERBRAND CABINETS INC - KINSTON OPERATIONS,NC,LENOIR,35.23085,-77.57936,Furniture,25,-77.5793599886089,35.2308500122761
307,KEWAUNEE SCIENTIFIC CORP,NC,IREDELL,35.79202,-80.93176,Furniture,25,-80.9317599802063,35.7920199801132
308,CENTURY FURNITURE CASEGOODS PLANT NO 1,NC,CATAWBA,35.737818,-81.360176,Furniture,25,-81.3601759715134,35.7378179684119
309,INDUSTRIAL TIMBER CLAREMONT,NC,CATAWBA,35.69909,-81.15706,Furniture,25,-81.1570599687463,35.6990899672475
310,PENCO PRODUCTS INC,NC,MARTIN,35.94318,-77.23498,Furniture,25,-77.2349800446582,35.9431799881279
311,MARSH FURNITURE CO,NC,GUILFORD,35.943189,-79.999779,Furniture,25,-79.9997789833415,35.9431890063449
312,HICKORY CHAIR LLC,NC,CATAWBA,35.73756,-81.31945,Furniture,25,-81.3194500396241,35.7375599908727
313,CONESTOGA KENLY PLANT & SPRAYROOM,NC,JOHNSTON,35.57738,-78.14965,Furniture,25,-78.1496499670089,35.5773799772816
314,CLEAN HARBORS REIDSVILLE LLC,NC,ROCKINGHAM,36.320466,-79.648583,Hazardous Waste,25,-79.648582982341,36.3204660041382
315,SAFETY-KLEEN SYSTEMS RALEIGH (RAL),NC,WAKE,35.694679,-78.652937,Hazardous Waste,25,-78.6529370338178,35.6946789764699
316,SAFETY-KLEEN SYSTEMS SAINT PAULS (STP),NC,ROBESON,34.817116,-78.974865,Hazardous Waste,25,-78.9748650245463,34.8171160060138
317,SAFETY-KLEEN SYSTEMS INC,NC,MECKLENBURG,35.12617,-80.96417,Hazardous Waste,25,-80.9641700278474,35.1261700043409
318,SAFETY-KLEEN SYSTEMS ARCHDALE (ARC),NC,RANDOLPH,35.91512,-80.01621,Hazardous Waste,25,-80.0162099783717,35.9151199885989
319,MCRAE FOOTWEAR: TROY,NC,MONTGOMERY,35.325289,-79.939302,Leather,25,-79.9393019729633,35.3252890161484
320,SNAP-ON POWER TOOLS INC,NC,CHEROKEE,35.113882,-84.004244,Machinery,25,-84.0042440309568,35.1138819811031
321,PARKER HANNIFIN - GPD,NC,CLEVELAND,35.240556,-81.324722,Machinery,25,-81.324721982532,35.2405560252255
322,TEAM INDUSTRIES ANDREWS INC,NC,CHEROKEE,35.186,-83.895944,Machinery,25,-83.8959440386186,35.1860000196359
323,J C STEELE & SONS INC,NC,IREDELL,35.77594,-80.88917,Machinery,25,-80.8891700441024,35.7759400136324
324,TRANE US INC,NC,MECKLENBURG,35.21707,-80.92051,Machinery,25,-80.9205100185771,35.2170700184219
325,THERMO FISHER SCIENTIFIC,NC,BUNCOMBE,35.6849,-82.57636,Machinery,25,-82.576360029087,35.6848999957496
326,HARPER CORP OF AMERICA,NC,MECKLENBURG,35.13272,-80.97879,Machinery,25,-80.978790019265,35.1327199936214
327,ITW COOKING EQUIPMENT,NC,MECKLENBURG,35.14276,-80.96875,Machinery,25,-80.968749998492,35.1427599904792
328,BOSCH REXROTH CORP,NC,MECKLENBURG,35.10315,-80.95797,Machinery,25,-80.9579700354195,35.1031500197178
329,SIEMENS WINSTON SERVICE CENTER,NC,FORSYTH,36.23172,-80.32213,Machinery,25,-80.3221299907373,36.2317200046145
330,SIEMENS CHARLOTTE TURBINE GENERATOR SERVICE CENTER,NC,MECKLENBURG,35.14332,-80.98545,Machinery,25,-80.9854500389499,35.1433200252535
331,INGERSOLL RAND,NC,MOORE,35.189722,-79.387049,Machinery,25,-79.3870489976585,35.18972200804
332,FLANDERS FILTERS INC,NC,BEAUFORT,35.585533,-77.109773,Machinery,25,-77.1097730400207,35.5855329968947
333,ABB MOTORS & MECHANICAL INC,NC,BUNCOMBE,35.68395,-82.56557,Machinery,25,-82.5655700048834,35.683949992082
334,BORGWARNER TURBO SYSTEMS,NC,BUNCOMBE,35.47832,-82.57524,Machinery,25,-82.5752400095908,35.4783199993789
335,MANN + HUMMEL PUROLATOR FILTERS LLC,NC,CUMBERLAND,35.01388,-78.91885,Machinery,25,-78.9188500360158,35.0138799953185
336,INGERSOLL-RAND CO-MOCKSVILLE OPERATIONS,NC,DAVIE,35.89166,-80.56909,Machinery,25,-80.5690899777449,35.8916600227264
337,CORMETECH INC,NC,CLEVELAND,35.25198,-81.3338,Machinery,25,-81.3337999974672,35.251979974911
338,CARRIER CORP,NC,MECKLENBURG,35.35317,-80.82276,Machinery,25,-80.8227600205987,35.3531699679583
339,GREENHECK FAN CORP - KINGS MOUNTAIN,NC,CLEVELAND,35.24031,-81.41077,Machinery,25,-81.4107699866303,35.2403100195887
340,CATERPILLAR INC,NC,LEE,35.54703,-79.1716,Machinery,25,-79.1716000243557,35.5470299659334
341,CATERPILLAR INC CLAYTON NC,NC,JOHNSTON,35.643462,-78.426869,Machinery,25,-78.4268689857098,35.6434620318174
342,JOHN DEERE TURF CARE,NC,WAKE,35.58289,-78.75688,Machinery,25,-78.7568800173649,35.5828900322109
343,GILBARCO INC,NC,GUILFORD,36.08764,-79.9272,Machinery,25,-79.9271999592871,36.0876399900687
344,CLARK EQUIPMENT DBA DOOSAN INFRACORE CONSTRUCTION EQUIPMENT,NC,IREDELL,35.81099,-80.86345,Machinery,25,-80.8634500198767,35.8109900179222
345,CLARCOR ENGINE MOBILE SOLUTIONS LLC,NC,BEAUFORT,35.564252,-77.077956,Machinery,25,-77.0779559702986,35.5642520144093
346,DEERE-HITACHI CONSTRUCTION MACHINERY CORP,NC,FORSYTH,36.1368,-80.0922,Machinery,25,-80.0921999953914,36.1367999677403
347,KENNAMETAL INC,NC,RANDOLPH,35.75794,-79.80731,Machinery,25,-79.8073099929848,35.7579399738178
348,GREENHECK FAN CORP,NC,CLEVELAND,35.3036,-81.6094,Machinery,25,-81.6093999825315,35.303599967271
349,HONDA POWER EQUIPMENT MANUFACTURING,NC,ALAMANCE,36.032222,-79.342222,Machinery,25,-79.3422219870026,36.0322220303491
350,CONSOLIDATED DIESEL CO,NC,NASH,36.0953,-77.72715,Machinery,25,-77.7271500106685,36.0952999938166
351,KEARFOTT CORP MOTION SYSTEMS DIV,NC,BUNCOMBE,35.62468,-82.316349,Machinery,25,-82.3163489583057,35.6246800316577
352,BALLY REFRIGERATED BOXES INC,NC,CARTERET,34.739493,-76.808982,Machinery,25,-76.8089819587699,34.73949303056
353,CIRCOR PUMPS NA LLC,NC,UNION,35.02602,-80.62027,Machinery,25,-80.6202699639216,35.0260199957584
354,ARROW INTERNATIONAL INC,NC,RANDOLPH,35.77845,-79.81504,Miscellaneous Manufacturing,25,-79.8150399960046,35.7784500012403
355,CONN-SELMER INC LUDWIG FACILITY,NC,UNION,34.98752,-80.49778,Miscellaneous Manufacturing,25,-80.4977800036924,34.987519991013
356,HOUSE OF SILK FLOWERS INC,NC,CARTERET,34.81833,-76.68389,Miscellaneous Manufacturing,25,-76.6838900283203,34.8183299920312
357,DNP IMAGINGCOMM AMERICA CORP,NC,CABARRUS,35.42222,-80.65922,Miscellaneous Manufacturing,25,-80.6592200163257,35.4222199823931
358,IDEAL FASTENER CORP,NC,GRANVILLE,36.298266,-78.609466,Miscellaneous Manufacturing,25,-78.6094660300832,36.2982660124718
359,MINE SAFETY APPLIANCES CO LLC,NC,ONSLOW,34.75785,-77.38905,Miscellaneous Manufacturing,25,-77.389050009206,34.7578499706128
360,CENTURION MEDICAL PRODUCTS,NC,ROWAN,35.63746,-80.51356,Miscellaneous Manufacturing,25,-80.5135599896363,35.6374599874277
361,TEKTONE,NC,MACON,35.1588,-83.43726,Miscellaneous Manufacturing,25,-83.4372600324654,35.1587999645314
362,ADAMS AN OLDCASTLE CO-COLFAX,NC,GUILFORD,36.1016,-79.99599,Nonmetallic Mineral Product,25,-79.9959899793046,36.1016000292211
363,NEW NGC INC (DBA NATIONAL GYPSUM CO),NC,GASTON,35.3245,-80.9996,Nonmetallic Mineral Product,25,-80.9996000318108,35.3245000242609
364,PLYCEM USA LLC,NC,WILKES,36.199131,-81.034545,Nonmetallic Mineral Product,25,-81.0345450353522,36.1991310134073
365,SOUTHERN CONCRETE MATERIALS-ANDREWS PLANT,NC,CHEROKEE,35.19901,-83.83519,Nonmetallic Mineral Product,25,-83.8351899878068,35.199009973665
366,CONCRETE SUPPLY CO LLC-STATESVILLE,NC,IREDELL,35.77325,-80.91202,Nonmetallic Mineral Product,25,-80.9120200408269,35.7732499973157
367,SOUTHERN CONCRETE MATERIALS-SALISBURY PLANT,NC,ROWAN,35.61856,-80.52807,Nonmetallic Mineral Product,25,-80.5280700272631,35.6185600287916
368,ADAMS AN OLDCASTLE CO-CHARLOTTE,NC,MECKLENBURG,35.3536,-80.83121,Nonmetallic Mineral Product,25,-80.8312100233188,35.3535999689801
369,CONCRETE SUPPLY CO LLC-HAMLET,NC,RICHMOND,34.87246,-79.74062,Nonmetallic Mineral Product,25,-79.740619964607,34.8724600245781
370,DOWNTOWN CONCRETE PLANT,NC,FORSYTH,36.08067,-80.2233,Nonmetallic Mineral Product,25,-80.2233000381243,36.0806699670347
371,S&W SOUTHPORT,NC,BRUNSWICK,33.94034,-78.02722,Nonmetallic Mineral Product,25,-78.0272200142407,33.9403400284622
372,CAROLINA READY MIX & BUILDERS SUPPLY LLC,NC,HENDERSON,35.432394,-82.473742,Nonmetallic Mineral Product,25,-82.4737419707525,35.432394035501
373,CENTRAL CAROLINA CONCRETE LLC   PLANT 1,NC,GUILFORD,36.067865,-79.885948,Nonmetallic Mineral Product,25,-79.8859479739674,36.0678649715872
374,TRI-CITY CONCRETE LLC,NC,RUTHERFORD,35.344435,-81.885974,Nonmetallic Mineral Product,25,-81.8859740108585,35.3444350079614
375,CONCRETE SUPPLY CO  LLC - MT AIRY,NC,SURRY,36.52363,-80.62758,Nonmetallic Mineral Product,25,-80.6275800045461,36.5236299747223
376,GLASS UNLIMITED,NC,GUILFORD,35.92338,-79.99837,Nonmetallic Mineral Product,25,-79.9983699758183,35.9233799755695
377,SCM-KERR MORGANTON PLANT,NC,BURKE,35.72803,-81.74954,Nonmetallic Mineral Product,25,-81.7495400414631,35.7280299861731
378,ARGOS READY MIX LELAND CONCRETE PLANT,NC,BRUNSWICK,34.21789,-78.01046,Nonmetallic Mineral Product,25,-78.0104599663218,34.2178900118216
379,ARGOS CHAPEL HILL CONCRETE PLANT,NC,ORANGE,35.908554,-79.067154,Nonmetallic Mineral Product,25,-79.0671539842494,35.908554015004
380,ADAMS AN OLDCASTLE CO-ASHEVILLE,NC,BUNCOMBE,35.565709,-82.555437,Nonmetallic Mineral Product,25,-82.5554370084785,35.5657089644643
381,S&W WALLACE PLANT,NC,DUPLIN,34.720072,-77.991257,Nonmetallic Mineral Product,25,-77.9912570398193,34.7200720206357
382,LEE BRICK & TILE CO,NC,LEE,35.54708,-79.19088,Nonmetallic Mineral Product,25,-79.1908800263096,35.5470800328403
383,ARGOS READY MIX GREENVILLE CONCRETE PLANT,NC,PITT,35.62498,-77.37388,Nonmetallic Mineral Product,25,-77.3738799793401,35.6249799954157
384,CONCRETE PIPE & PRECAST LLC-DUNN PRECAST PLANT,NC,HARNETT,35.34635,-78.54638,Nonmetallic Mineral Product,25,-78.5463800426253,35.3463500171196
385,CONCRETE SUPPLY CO  LLC - MORRISVILLE,NC,WAKE,35.83902,-78.82453,Nonmetallic Mineral Product,25,-78.8245299854552,35.8390199948741
386,ARGOS PERSHING RD CONCRETE PLANT,NC,WAKE,35.8046,-78.62915,Nonmetallic Mineral Product,25,-78.6291500044204,35.8046000274466
387,S&W NEW BERN PLANT,NC,CRAVEN,35.131558,-77.026138,Nonmetallic Mineral Product,25,-77.0261380006071,35.1315579715564
388,ARGOS SUNNYVALE CONCRETE PLANT,NC,NEW HANOVER,34.172,-77.94168,Nonmetallic Mineral Product,25,-77.9416800074356,34.1719999809282
389,CAROLINA READY MIX & BUILDING SUPPLY LLC - MARSHALL,NC,MADISON,35.823717,-82.680669,Nonmetallic Mineral Product,25,-82.6806689862809,35.8237170332437
390,SOUTHERN CONCRETE MATERIALS-FLETCHER PLANT,NC,HENDERSON,35.41666,-82.50666,Nonmetallic Mineral Product,25,-82.5066600156868,35.4166600207483
391,CONCRETE SUPPLY CO  LLC - LOWERY ST,NC,FORSYTH,36.09771,-80.19773,Nonmetallic Mineral Product,25,-80.197730032551,36.0977100006518
392,ARGOS READY MIX CARY CONCRETE PLANT,NC,WAKE,35.79214,-78.76847,Nonmetallic Mineral Product,25,-78.7684699913291,35.7921399910172
393,CONCRETE SUPPLY CO NORTH PLANT,NC,MECKLENBURG,35.25301,-80.79763,Nonmetallic Mineral Product,25,-80.7976300098516,35.2530099932036
