__OBJECTID,4. FACILITY NAME,8. ST,7. COUNTY,12. LATITUDE,13. LONGITUDE,20. INDUSTRY SECTOR,RISK SCORE,x,y
210,AGROPUR INC,IA,SIOUX,43.18163,-96.13403,Food,25,-96.1340300224104,43.1816299712033
211,AG PROCESSING INC,IA,O'BRIEN,43.182248,-95.856177,Food,25,-95.8561769727819,43.1822479990569
212,SIOUX PREME PACKING COCENTER PLANT,IA,SIOUX,43.035212,-96.175696,Food,25,-96.1756960412445,43.0352120059445
213,MARZETTI FROZEN PASTA,IA,POLK,41.645472,-93.472944,Food,25,-93.47294400873,41.6454719690925
214,KENT NUTRITION GROUP INC,IA,BLACK HAWK,42.54194,-92.38149,Food,25,-92.3814900402095,42.5419400319486
215,TYSON FRESH MEATS INC-PERRY,IA,DALLAS,41.841944,-94.126111,Food,25,-94.126111028107,41.841944019281
216,WACKER CHEMICAL CORP,IA,MONROE,41.13184,-92.6427,Food,25,-92.6427000025691,41.1318400278861
217,PRAIRIE FARMS,IA,CLAYTON,43.05585,-91.44356,Food,25,-91.4435600402071,43.055849975495
218,TYSON FRESH MEATS INC-LOUISA COUNTY,IA,LOUISA,41.296667,-91.356944,Food,25,-91.3569440313547,41.2966670000602
219,ANDERSON ERICKSON DAIRY,IA,POLK,41.60089,-93.57379,Food,25,-93.5737899605036,41.6008900189578
220,WELLS ENTERPRISES INC SOUTH ICE CREAM PLANT,IA,PLYMOUTH,42.771896,-96.183563,Food,25,-96.1835630373452,42.771895997561
221,DARLING INGREDIENTS INC,IA,CLINTON,41.81317,-90.22317,Food,25,-90.2231699806417,41.8131699948848
222,BIO SPRINGER NA CORP,IA,LINN,41.919854,-91.681887,Food,25,-91.6818870376713,41.9198539858813
223,CARGILL INC,IA,WEBSTER,42.5063,-94.3121,Food,25,-94.3121000211616,42.5062999891754
224,PURINA ANIMAL NUTRITION LLC - SHELDON,IA,O'BRIEN,43.182442,-95.856656,Food,25,-95.8566560443229,43.1824420198655
225,ZFS CRESTON LLC,IA,UNION,41.059458,-94.34362,Food,25,-94.3436200180193,41.0594579666636
226,PRAIRIE FARMS,IA,DUBUQUE,42.529694,-90.684389,Food,25,-90.6843890325267,42.5296939670916
227,SMITHFIELD FRESH MEATS CORP-DENISON,IA,CRAWFORD,42.027778,-95.359718,Food,25,-95.3597180004477,42.0277779842031
228,ADM SOYBEAN PROCESSING,IA,POLK,41.626329,-93.583205,Food,25,-93.5832050233334,41.6263289810777
229,WELLS ENTERPRISES INC NORTH ICE CREAM PLANT,IA,PLYMOUTH,42.790833,-96.163889,Food,25,-96.1638890343077,42.7908330303079
230,WEST LIBERTY FOODS MOUNT PLEASANT,IA,HENRY,40.97147,-91.52289,Food,25,-91.5228899934532,40.9714700292544
231,AG PROCESSING INC,IA,CERRO GORDO,43.13393,-93.22612,Food,25,-93.2261200266565,43.1339300168354
232,AGRI STAR MEAT & POULTRY LLC,IA,ALLAMAKEE,43.08665,-91.57949,Food,25,-91.5794899648966,43.0866499717538
233,AG PROCESSING INC  A COOPERATIVE (AGP),IA,CARROLL,41.920794,-95.070791,Food,25,-95.0707909691542,41.9207939759139
234,KENT NUTRITION GROUP INC,IA,POLK,41.65307,-93.46456,Food,25,-93.4645600321834,41.6530699962754
235,JBS PORK,IA,WAPELLO,41.00331,-92.39382,Food,25,-92.3938199564733,41.0033099976161
236,HILLSHIRE BRANDS PLANT-WHOLLY OWNED SUB OF TYSON FOODS INC,IA,BUENA VISTA,42.63945,-95.18431,Food,25,-95.1843099936301,42.6394499794009
237,SWIFT PORK,IA,MARSHALL,42.054417,-92.897944,Food,25,-92.8979439836323,42.0544170310206
238,ADM ANIMAL NUTRITION,IA,POLK,41.66596,-93.59015,Food,25,-93.5901499886265,41.6659600179223
239,CARGILL INC,IA,LINN,41.983851,-91.667123,Food,25,-91.6671229564822,41.9838510064187
240,KANSAS CITY SAUSAGE CO D/B/A PINE RIDGE FARMS,IA,POLK,41.58131,-93.58634,Food,25,-93.586339964012,41.5813099941563
241,REMBRANDT ENTERPRISES INC,IA,BUENA VISTA,42.82194,-95.12837,Food,25,-95.1283700144259,42.8219399878584
242,KRAFT HEINZ FOODS CO,IA,CERRO GORDO,43.16382,-93.21761,Food,25,-93.2176100164754,43.1638200250229
243,DSM NUTRITIONAL PRODUCTS LLC,IA,STORY,42.016382,-93.581284,Food,25,-93.5812839760983,42.0163819722041
244,HILLSHIRE BRANDS MILL-WHOLLY OWNED SUB OF TYSON FOODS INC,IA,BUENA VISTA,42.64338,-95.19694,Food,25,-95.1969400370302,42.6433800003024
245,ADM CORN PROCESSING,IA,CLINTON,41.8196,-90.2122,Food,25,-90.2122000238866,41.819600018583
246,PURINA ANIMAL NUTRITION LLC - SIOUX CITY IA,IA,WOODBURY,42.47896,-96.34828,Food,25,-96.3482800143035,42.4789600258875
247,KEMIN INDUSTRIES INC,IA,POLK,41.58195,-93.58027,Food,25,-93.5802699578056,41.5819500261887
248,HUBBARD FEEDS INC,IA,DELAWARE,42.48442,-91.14332,Food,25,-91.1433199855516,42.4844200312594
249,ASSOCIATED MILK PRODUCERS INC,IA,FAYETTE,42.75015,-91.66959,Food,25,-91.669589999747,42.7501499811132
250,ZINPRO CORP,IA,BUTLER,42.733198,-92.621155,Food,25,-92.6211549884579,42.7331979833133
251,CARGILL INC,IA,LINN,41.96537,-91.68451,Food,25,-91.6845100284694,41.965370008746
252,GENERAL MILLS OPERATION INC,IA,POLK,41.52609,-93.51003,Food,25,-93.5100299670881,41.5260899720158
253,STANDARD NUTRITION CO,IA,KOSSUTH,43.284265,-94.22646,Food,25,-94.2264600318654,43.2842650159785
254,MURPHY BROWN LLC ALGONA FEED MILL,IA,KOSSUTH,43.07048,-94.28391,Food,25,-94.2839099892307,43.070479987443
255,CARGILL CORN MILLING,IA,MONROE,41.14481,-92.63579,Food,25,-92.6357899817406,41.1448100213429
256,JBS LIVE PORK HEDRICK FEED MILL,IA,KEOKUK,41.10232,-92.2436,Food,25,-92.2435999915701,41.1023200328998
257,RED STAR YEAST CO LLC,IA,LINN,41.92,-91.682222,Food,25,-91.6822220194408,41.9199999683177
258,PURINA ANIMAL NUTRITION LLC - CLARENCE,IA,CEDAR,41.88891,-91.04144,Food,25,-91.0414399830545,41.8889100062329
259,HUBBARD FEEDS INC,IA,JOHNSON,41.628636,-91.543035,Food,25,-91.5430349831941,41.6286360256067
260,CARGILL INC,IA,WOODBURY,42.50069,-96.39117,Food,25,-96.3911699877122,42.5006900284084
261,AJINOMOTO ANIMAL NUTRITION NA INC,IA,MONROE,41.143573,-92.647934,Food,25,-92.6479340365721,41.1435730066448
262,BERTCH CABINET MANUFACTURING INC LEGACY DIV,IA,BUCHANAN,42.471133,-92.055656,Furniture,25,-92.0556559949626,42.4711329995423
263,ALLSTEEL MUSCATINE PLANT,IA,MUSCATINE,41.454049,-91.022158,Furniture,25,-91.0221580048069,41.4540490119809
264,HON CO - OAK STEEL PLANT,IA,MUSCATINE,41.58802,-91.02117,Furniture,25,-91.0211700376575,41.5880199694541
265,MASTERBRAND CABINETS WATERLOO OPERATIONS,IA,BLACK HAWK,42.5406,-92.361198,Furniture,25,-92.3611979962566,42.5406000095725
266,BERTCH CABINET MFG INC,IA,BLACK HAWK,42.44808,-92.29904,Furniture,25,-92.2990399684872,42.4480800212989
267,SAFETY-KLEEN SYSTEMS DAVENPORT (DAV),IA,SCOTT,41.59491,-90.62009,Hazardous Waste,25,-90.6200899601092,41.594910032151
268,SAFETY-KLEEN SYSTEMS DES MOINES (DES),IA,POLK,41.64606,-93.58128,Hazardous Waste,25,-93.5812800235111,41.646060011987
269,A-LINE EDS,IA,BLACK HAWK,42.49087,-92.30137,Hazardous Waste,25,-92.3013700186712,42.490869994756
270,WATERLOO PROCESSING LLC,IA,BLACK HAWK,42.51648,-92.252598,Leather,25,-92.2525979666135,42.5164799861061
271,LENNOX INDUSTRIES INC,IA,MARSHALL,42.04734,-92.89231,Machinery,25,-92.8923100196649,42.0473400242656
272,SIEMENS GAMESA RENEWABLE ENERGY INC,IA,LEE,40.5826,-91.4287,Machinery,25,-91.4287000189457,40.5825999845002
273,JOHN DEERE PATON,IA,GREENE,42.16222,-94.25579,Machinery,25,-94.2557900258919,42.1622199852803
274,PALADIN ATTACHMENTS - DELHI,IA,DELAWARE,42.42776,-91.3347,Machinery,25,-91.3347000381209,42.4277600215489
275,HEARTH & HOME TECHNOLOGIES LLC,IA,HENRY,40.9714,-91.57365,Machinery,25,-91.5736500172346,40.9714000327308
276,FELDMEIER EQUIPMENT INC,IA,BUTLER,42.715415,-92.577919,Machinery,25,-92.5779189840017,42.7154150097398
277,LEMAR-SHEFFIELD,IA,FRANKLIN,42.90578,-93.28159,Machinery,25,-93.281590007304,42.905779996763
278,HILL PHOENIX SPECIALTY DIV,IA,VAN BUREN,40.73836,-91.96327,Machinery,25,-91.9632700172087,40.73835996794
279,ROSENBOOM MACHINE & TOOL INC,IA,DICKINSON,43.424578,-95.14732,Machinery,25,-95.1473199753444,43.4245779693888
280,VAN GORP CORP,IA,MARION,41.40926,-92.93001,Machinery,25,-92.9300099765197,41.4092599967805
281,PENGO CORP,IA,POCAHONTAS,42.84114,-94.84878,Machinery,25,-94.848779982364,42.8411400032193
282,PRECISION PULLEY & IDLER INC,IA,MARION,41.39386,-92.89769,Machinery,25,-92.8976900299015,41.3938599741047
283,FISHER,IA,POCAHONTAS,42.847363,-94.857347,Machinery,25,-94.8573470355656,42.84736298633
284,HILL PHOENIX SPECIALTY DIV,IA,APPANOOSE,40.710609,-92.842815,Machinery,25,-92.8428150034666,40.7106089967459
285,MD PRODUCTS,IA,CERRO GORDO,43.13894,-93.23685,Machinery,25,-93.2368500433992,43.1389400014269
286,HAWKEYEPEDERSHAAB CONCRETE TECHNOLOGIES INC,IA,DES MOINES,41.004566,-91.170014,Machinery,25,-91.1700139632084,41.0045659923073
287,GKN ARMSTRONG WHEELS INC,IA,EMMET,43.39558,-94.81094,Machinery,25,-94.8109399781565,43.395579984414
288,CNH INDUSTRIAL AMERICA LLC,IA,DES MOINES,40.829489,-91.107914,Machinery,25,-91.1079139666064,40.829489007084
289,ROSENBOON MACHINE & TOOL INC,IA,SIOUX,43.172869,-95.861709,Machinery,25,-95.8617089779646,43.1728690237483
290,VERMEER CORP,IA,MARION,41.407398,-92.893502,Machinery,25,-92.8935019942154,41.4073980216321
291,JOHN DEERE ENGINE WORKS,IA,BLACK HAWK,42.46948,-92.42698,Machinery,25,-92.4269800075451,42.4694800228681
292,PRECISION PULLEY & IDLER INC CORNING PLANTS,IA,ADAMS,40.973821,-94.766631,Machinery,25,-94.7666310259249,40.9738209740097
293,DANFOSS POWER SOLUTIONS (US) CO,IA,STORY,42.033526,-93.573354,Machinery,25,-93.5733540080962,42.0335260002215
294,GKN ARMSTRONG WHEELS INC,IA,EMMET,43.3996,-94.51159,Machinery,25,-94.5115899742844,43.399600016035
295,ADAMS CO,IA,DUBUQUE,42.49171,-90.78131,Machinery,25,-90.7813099753294,42.4917099838809
296,PRECISION PULLEY & IDLER INC,IA,TAYLOR,40.87529,-94.56052,Machinery,25,-94.5605200400005,40.8752899788477
297,WIESE INDUSTRIES INC,IA,DALLAS,41.84293,-94.10111,Machinery,25,-94.1011100154346,41.8429299941054
298,JOHN DEERE WATERLOO WORKS TCAO,IA,BLACK HAWK,42.52741,-92.27548,Machinery,25,-92.2754800331936,42.5274099836846
299,HIGHWAY EQUIPMENT CO,IA,LINN,41.90542,-91.68925,Machinery,25,-91.6892499890661,41.9054199949791
300,CARROLL COOLERS,IA,CARROLL,42.07844,-94.90377,Machinery,25,-94.9037699931553,42.0784400182986
301,JOHN DEERE DES MOINES WORKS,IA,POLK,41.72316,-93.63875,Machinery,25,-93.6387500133072,41.7231599974055
302,UNVERFERTH MANUFACTURING CO INC BRENT DIV,IA,BUTLER,42.64807,-92.64173,Machinery,25,-92.6417300017254,42.6480700214755
303,JOHN DEERE DAVENPORT WORKS,IA,SCOTT,41.606944,-90.538889,Machinery,25,-90.5388889957894,41.606944008874
304,PAUL MUELLER CO,IA,CLARKE,41.02471,-93.79055,Machinery,25,-93.7905500249636,41.0247100224359
305,KINZE MANUFACTURING INC,IA,IOWA,41.69043,-92.06572,Machinery,25,-92.0657200007537,41.690430011145
306,CMI ROADBUILDING INC,IA,BREMER,42.7236,-92.45601,Machinery,25,-92.4560099642667,42.7235999854262
307,JOHN DEERE WATERLOO WORKS DRIVETRAIN OPERATIONS AND FOUNDRY,IA,BLACK HAWK,42.5018,-92.3554,Machinery,25,-92.3553999999183,42.5017999674471
308,JOHN DEERE DUBUQUE WORKS,IA,DUBUQUE,42.5673,-90.6879,Machinery,25,-90.6879000079832,42.5672999877885
309,RAYMOND-MUSCATINE INC,IA,MUSCATINE,41.458958,-91.029505,Machinery,25,-91.0295049661897,41.4589580147826
310,RITCHIE INDUSTRIES INC,IA,GRUNDY,42.22393,-92.87454,Machinery,25,-92.8745399958721,42.2239300151127
311,JOHN DEERE OTTUMWA WORKS,IA,WAPELLO,41.0025,-92.409719,Machinery,25,-92.4097189691923,41.0024999981669
312,DEXTER LAUNDRY INC,IA,JEFFERSON,41.010058,-91.988643,Machinery,25,-91.9886430222402,41.0100580015931
313,KATECHO INC,IA,POLK,41.51623,-93.67211,Miscellaneous Manufacturing,25,-93.6721100293613,41.5162299712983
314,EASTON TECHNICAL PRODUCTS,IA,GRUNDY,42.46976,-92.62954,Miscellaneous Manufacturing,25,-92.6295400429829,42.4697599837054
315,CDI LLC,IA,HANCOCK,43.247693,-93.651772,Miscellaneous Manufacturing,25,-93.6517719916658,43.2476929788396
316,SEABEE,IA,FRANKLIN,42.74908,-93.20865,Miscellaneous Manufacturing,25,-93.2086500401686,42.7490800170844
317,PECH OPTICAL CORP,IA,WOODBURY,42.42712,-96.37454,Miscellaneous Manufacturing,25,-96.3745400158465,42.4271200210332
318,JACOBS CORP,IA,SHELBY,41.64337,-95.32544,Miscellaneous Manufacturing,25,-95.3254399960047,41.643370007508
319,AI PROCESSORS,IA,KOSSUTH,43.06396,-94.42449,Miscellaneous Manufacturing,25,-94.4244900429884,43.0639599749099
320,GEMINI-DECORAH,IA,WINNESHIEK,43.29999,-91.74028,Miscellaneous Manufacturing,25,-91.7402799565904,43.2999900092379
321,CONTINENTAL CEMENT CO,IA,SCOTT,41.45906,-90.695252,Nonmetallic Mineral Product,25,-90.6952519999315,41.4590600082264
322,TCC - VINTON,IA,BENTON,42.17388,-92.04335,Nonmetallic Mineral Product,25,-92.0433499738855,42.1738800261575
323,GCC-SERGEANT BLUFF,IA,WOODBURY,42.412692,-96.35896,Nonmetallic Mineral Product,25,-96.3589599948848,42.4126920180392
324,CENTRAL IOWA READY MIX,IA,POLK,41.65851,-93.7839,Nonmetallic Mineral Product,25,-93.7838999765783,41.6585100232911
325,HAWKEYE READY MIX,IA,JOHNSON,41.66399,-91.528571,Nonmetallic Mineral Product,25,-91.5285710291415,41.6639899905689
326,MIDWEST PRECAST CONCRETE (MPC) ENTERPRISES INC,IA,HENRY,40.966562,-91.566362,Nonmetallic Mineral Product,25,-91.5663619853345,40.9665620213645
327,NHMF LLC,IA,CHICKASAW,43.067,-92.32981,Nonmetallic Mineral Product,25,-92.3298099619142,43.0670000211486
328,KINGS MATERIAL INC,IA,SCOTT,41.61923,-90.58075,Nonmetallic Mineral Product,25,-90.5807500388718,41.6192299938769
329,CENTRAL IOWA READY MIX,IA,POLK,41.54796,-93.579085,Nonmetallic Mineral Product,25,-93.5790849901144,41.547960021661
330,CERTAINTEED GYPSUM,IA,WEBSTER,42.48529,-94.1287,Nonmetallic Mineral Product,25,-94.1286999727558,42.485289984102
331,CENTRAL IOWA READY MIX,IA,GUTHRIE,41.67633,-94.50678,Nonmetallic Mineral Product,25,-94.5067800349271,41.6763299872563
332,CENTRAL IOWA  READY MIX,IA,CASS,41.40909,-95.02083,Nonmetallic Mineral Product,25,-95.0208299968181,41.4090900119011
333,CENTRAL IOWA READY MIX,IA,DALLAS,41.83716,-94.10465,Nonmetallic Mineral Product,25,-94.1046500064748,41.8371600221317
334,KINGS MATERIAL INC,IA,LINN,41.9652,-91.67775,Nonmetallic Mineral Product,25,-91.6777500262934,41.9652000173982
335,CENTRAL IOWA READY MIX  GREENFIELD,IA,ADAIR,41.29448,-94.464609,Nonmetallic Mineral Product,25,-94.4646089832402,41.2944799962386
336,CONCRETE SUPPLY,IA,MILLS,41.160224,-95.833905,Nonmetallic Mineral Product,25,-95.8339050419428,41.1602240027299
337,CENTRAL IOWA READY MIX,IA,CRAWFORD,42.01123,-95.36304,Nonmetallic Mineral Product,25,-95.3630399703684,42.0112299863014
338,LEHIGH CEMENT CO LLC,IA,CERRO GORDO,43.1788,-93.2118,Nonmetallic Mineral Product,25,-93.2117999827123,43.1787999984133
339,US GYPSUM SPERRY,IA,DES MOINES,40.984645,-91.189798,Nonmetallic Mineral Product,25,-91.1897980098682,40.9846450094873
340,GREEN COUNTY REDI-MIX,IA,GREENE,42.035202,-94.348729,Nonmetallic Mineral Product,25,-94.3487290065347,42.0352019844178
341,TCC - MUSCATINE,IA,MUSCATINE,41.37425,-91.07593,Nonmetallic Mineral Product,25,-91.0759299899045,41.3742499670226
342,SIOUX CITY BRICK & TILE CO SERGEANT BLUFF PLANT,IA,WOODBURY,42.40648,-96.35711,Nonmetallic Mineral Product,25,-96.3571100043887,42.4064800166519
343,FORTERRA CONCRETE PRODUCTS - HUMBOLDT,IA,HUMBOLDT,42.67957,-94.20721,Nonmetallic Mineral Product,25,-94.207210033642,42.6795700068725
344,GUARDIAN INDUSTRIES - DEWITT,IA,CLINTON,41.81333,-90.52444,Nonmetallic Mineral Product,25,-90.524440043602,41.8133300135109
345,MIDLAND CONCRETE PRODUCTS,IA,LINN,42.05089,-91.67808,Nonmetallic Mineral Product,25,-91.6780799774972,42.0508899993075
346,CARDINAL GLASS,IA,ADAIR,41.31426,-94.45314,Nonmetallic Mineral Product,25,-94.4531400123448,41.3142599802116
347,LIBERTY READY MIX PLANT 3,IA,POLK,41.60791,-93.58821,Nonmetallic Mineral Product,25,-93.5882099869389,41.6079100206861
348,HARSCO METALS - IOWA,IA,MUSCATINE,41.483846,-90.805046,Nonmetallic Mineral Product,25,-90.8050459804187,41.4838459855591
349,CCM - FT DODGE SOUTH,IA,WEBSTER,42.49221,-94.12876,Nonmetallic Mineral Product,25,-94.1287599802168,42.4922100240966
350,IOWA STATE READY MIX,IA,STORY,42.022868,-93.625359,Nonmetallic Mineral Product,25,-93.6253590070299,42.0228680313669
351,CCM - NORTHWOOD,IA,WORTH,43.44432,-93.27311,Nonmetallic Mineral Product,25,-93.2731100008535,43.4443199698965
352,FORTERRA CONCRETE PRODUCTS - CEDAR RAPIDS,IA,LINN,41.9404,-91.66668,Nonmetallic Mineral Product,25,-91.6666799972156,41.9404000011448
353,SIOUX CITY BRICK & TILE CO UNITED BRICK & TILE A DIV,IA,DALLAS,41.61717,-94.03245,Nonmetallic Mineral Product,25,-94.0324499816388,41.6171700232218
354,FORTERRA PIPE & PRECAST - WEST DES MOINES,IA,POLK,41.566763,-93.717941,Nonmetallic Mineral Product,25,-93.7179409971788,41.5667629932909
355,HAWKEYE READY MIX,IA,LINN,42.05029,-91.67809,Nonmetallic Mineral Product,25,-91.6780900386284,42.0502899902117
356,KINGS READY MIX,IA,LINN,41.929317,-91.652556,Nonmetallic Mineral Product,25,-91.6525559656665,41.9293170207994
357,LIBERTY READY MIX,IA,POLK,41.62488,-93.5896,Nonmetallic Mineral Product,25,-93.5896000400096,41.6248799687938
358,GEORGIA-PACIFIC GYPSUM LLC,IA,WEBSTER,42.456814,-94.176872,Nonmetallic Mineral Product,25,-94.1768720400352,42.4568140139465
359,GCC-SIOUX CENTER,IA,SIOUX,43.088704,-96.175476,Nonmetallic Mineral Product,25,-96.1754760438315,43.0887039922213
360,FORTERRA CONCRETE PRODUCTS - MARSHALLTOWN,IA,MARSHALL,42.02841,-92.8788,Nonmetallic Mineral Product,25,-92.8787999866124,42.0284099684445
361,CENTRAL IOWA READY MIX,IA,BOONE,42.05705,-93.85587,Nonmetallic Mineral Product,25,-93.8558700327015,42.057049987225
362,STANDARD READY MIX CONCRETE CO SIOUX CITY PLANT,IA,WOODBURY,42.5036,-96.38944,Nonmetallic Mineral Product,25,-96.3894400121381,42.5035999752711
363,CENTRAL IOWA READY MIX,IA,PAGE,40.72545,-95.03223,Nonmetallic Mineral Product,25,-95.0322299770996,40.7254500271221
364,LIBERTY READY MIX - GRIMES,IA,POLK,41.651875,-93.783494,Nonmetallic Mineral Product,25,-93.7834940279014,41.6518749704928
365,LINWOOD MINING & MINERALS CORP LIME PLANT,IA,SCOTT,41.46346,-90.68519,Nonmetallic Mineral Product,25,-90.6851899704341,41.4634599805769
366,CENTRAL IOWA READY MIX,IA,MADISON,41.34315,-94.00534,Nonmetallic Mineral Product,25,-94.005339994174,41.3431500000961
367,NEW NGC INC D/B/A NATIONAL GYPSUM CO,IA,WEBSTER,42.486633,-94.167739,Nonmetallic Mineral Product,25,-94.1677389583731,42.4866329815163
368,FORTERRA CONCRETE PRODUCTS - DES MOINES,IA,POLK,41.58015,-93.55912,Nonmetallic Mineral Product,25,-93.5591200227563,41.5801499913252
369,READY MIXED CONCRETE CO COUNCIL BLUFFS PLANT,IA,POTTAWATTAMIE,41.25053,-95.85616,Nonmetallic Mineral Product,25,-95.8561599946231,41.2505300120634
370,3M CO - AMES,IA,STORY,42.0296,-93.57913,Nonmetallic Mineral Product,25,-93.5791299957101,42.0295999848572
371,BOVARD STUDIO INC,IA,JEFFERSON,41.00627,-91.93218,Nonmetallic Mineral Product,25,-91.9321800438776,41.0062699904479
372,CENTRAL IOWA READY MIX,IA,DALLAS,41.61542,-94.01507,Nonmetallic Mineral Product,25,-94.0150700063424,41.6154199971124
373,GLEN-GERY CORP,IA,DALLAS,41.58268,-94.195602,Nonmetallic Mineral Product,25,-94.1956020035406,41.5826800245339
374,GCC-LE MARS S,IA,PLYMOUTH,42.79669,-96.16929,Nonmetallic Mineral Product,25,-96.1692899752904,42.7966899745307
375,CENTRAL IOWA READY MIX,IA,UNION,41.05834,-94.35674,Nonmetallic Mineral Product,25,-94.3567400025754,41.0583399824083
376,GCC-CHEROKEE N,IA,CHEROKEE,42.753805,-95.517138,Nonmetallic Mineral Product,25,-95.517137962353,42.753805002509
377,FORTERRA CONCRETE PRODUCTS - IOWA FALLS,IA,HARDIN,42.514397,-93.253696,Nonmetallic Mineral Product,25,-93.2536959702592,42.514397013677
378,GCC-ORANGE CITY,IA,SIOUX,42.99756,-96.06309,Nonmetallic Mineral Product,25,-96.063089974592,42.9975599905418
379,DYERSVILLE READY-MIX PLANT,IA,DELAWARE,42.49724,-91.16386,Nonmetallic Mineral Product,25,-91.163859964523,42.4972400115361
380,POTTERS INDUSTRIES LLC,IA,MUSCATINE,41.36983,-91.11368,Nonmetallic Mineral Product,25,-91.1136799829206,41.3698299921033
381,CENTRAL IOWA READY MIX,IA,CARROLL,42.07846,-94.90793,Nonmetallic Mineral Product,25,-94.9079300014045,42.0784600209399
382,CENTRAL  IOWA READY MIX WEST DES MOINES,IA,POLK,41.56698,-93.72095,Nonmetallic Mineral Product,25,-93.7209499940545,41.5669800154109
383,GREEN COUNTY REDI-MIX,IA,WEBSTER,42.442126,-94.18425,Nonmetallic Mineral Product,25,-94.1842499932952,42.4421260214673
384,MIDLAND CONCRETE PRODUCTS,IA,CERRO GORDO,43.13372,-93.36821,Nonmetallic Mineral Product,25,-93.3682099687437,43.1337199775068
385,US GYPSUM-FORT DODGE PLANT,IA,WEBSTER,42.48535,-94.14526,Nonmetallic Mineral Product,25,-94.1452599658609,42.4853500032473
386,GCC-SHELDON,IA,O'BRIEN,43.18581,-95.86374,Nonmetallic Mineral Product,25,-95.8637399789905,43.1858099708784
387,US ARMY NATIONAL GUARD CAMP SMITH TRAINING SITE RANGES,IA,POLK,41.68848,-93.71204,Other,50,-93.7120399640774,41.688479985702
388,US TOOELE ARMY DEPOT SOUTH,IA,WOODBURY,42.410296,-96.370047,Other,100,-96.3700470021215,42.4102959820782
389,GREEN BAY PACKAGING INC GREEN BAY COATED PRODUCTS DIV,IA,TAMA,41.960911,-92.580285,Paper,50,-92.580284966797,41.9609110089927
390,OTSEGO PAPER INC,IA,LINN,41.93059,-91.64187,Paper,50,-91.6418699663727,41.9305900228566
391,WESTROCK VIRGINIA CORP,IA,MARION,41.318143,-93.065738,Paper,50,-93.0657379599333,41.3181429713624
392,JOHNS MANVILLE CORP HAMILTON PLANT,IA,JOHNSON,41.63665,-91.49601,Paper,50,-91.4960099747011,41.6366500102689
393,HOLLYFRONTIER NAVAJO REFINING LLC - LEA REFINERY,IA,POTTAWATTAMIE,41.24034,-95.8432,Petroleum,75,-95.8432000000191,41.2403399736174
394,POLYGUARD PRODUCTS INC,IA,TAMA,41.96063,-92.560101,Petroleum,75,-92.5601009901727,41.9606299857026
395,CITGO REFINING & CHEMICALS CO LP EAST PLANT,IA,POTTAWATTAMIE,41.233498,-95.907433,Petroleum,75,-95.9074329564317,41.233497992306
396,ASPHALT PRODUCTS INC,IA,WOODBURY,42.431445,-96.382209,Petroleum,75,-96.3822090232586,42.4314450030669
397,TARR ACQUISITION LLC,IA,DUBUQUE,42.50864,-90.65339,Petroleum,75,-90.6533899687024,42.5086399731222
398,AXEL ROYAL LLC,IA,SCOTT,41.58573,-90.77327,Petroleum,75,-90.773269963705,41.5857300167109
399,TILCON CONNECTICUT INC,IA,BLACK HAWK,42.51098,-92.3833,Petroleum,75,-92.383299965844,42.510980001914
400,DUHON BROTHERS OIL CO INC,IA,DUBUQUE,42.48174,-90.78696,Petroleum Bulk Terminals,75,-90.7869600191404,42.4817400075938
401,ALLIED AVIATION FUELING OF SOUTH CAROLINA LLC,IA,WORTH,43.31301,-93.20821,Petroleum Bulk Terminals,75,-93.2082099555109,43.313010003484
402,NISHIKAWA COOPER LLC,IA,HENRY,40.97369,-91.58269,Plastics and Rubber,25,-91.5826900334333,40.9736900064387
403,CLARIOS LLC,IA,CLINTON,41.810488,-90.537958,Plastics and Rubber,25,-90.537957981829,41.8104879830407
