__OBJECTID,4. FACILITY NAME,8. ST,7. COUNTY,12. LATITUDE,13. LONGITUDE,20. INDUSTRY SECTOR,RISK SCORE,x,y
206,NEW BALANCE ATHLETIC SHOE INC,MA,SUFFOLK,42.35676,-71.16699,Leather,25,-71.1669900171579,42.3567600008649
207,BROOKS AUTOMATION INC,MA,MIDDLESEX,42.58561,-71.32168,Machinery,25,-71.3216799989148,42.5856100282471
208,MUNTERS,MA,ESSEX,42.85878,-70.90647,Machinery,25,-70.9064699609365,42.8587800270517
209,WHIRLPOOL CORP,MA,BRISTOL,41.74239,-71.11662,Machinery,25,-71.1166200418728,41.7423900261123
210,KARL STORZ ENDOVISION,MA,WORCESTER,42.13323,-71.99338,Machinery,25,-71.9933799812553,42.1332299901717
211,DURAFLOW LLC,MA,MIDDLESEX,42.62051,-71.19673,Machinery,25,-71.1967300022801,42.6205100012909
212,GE HEALTHCARE BIO-SCIENCES CORP,MA,WORCESTER,42.273442,-71.567257,Machinery,25,-71.5672570295425,42.2734419672131
213,LENZE AMERICAS CORP,MA,WORCESTER,42.06232,-71.67044,Machinery,25,-71.6704400383593,42.0623199738599
214,US TSUBAKI POWER TRANSMISSION LLC - ROLLER CHAIN DIV,MA,HAMPDEN,42.191082,-72.619891,Machinery,25,-72.619891021712,42.1910820262636
215,ROTHTEC ENGRAVING CORP,MA,BRISTOL,41.67976,-70.94276,Machinery,25,-70.9427600119528,41.6797599944778
216,LS STARRETT CO,MA,WORCESTER,42.595325,-72.226707,Machinery,25,-72.2267069558481,42.5953249719352
217,ROLLS-ROYCE NA INC,MA,NORFOLK,42.136293,-71.266942,Machinery,25,-71.2669419655607,42.1362930063867
218,SCULLY SIGNAL,MA,MIDDLESEX,42.531459,-71.138008,Machinery,25,-71.1380080304725,42.5314590137807
219,US TSUBAKI AUTOMOTIVE LLC,MA,HAMPDEN,42.183285,-72.553736,Machinery,25,-72.5537360299175,42.183284991843
220,KADANT SOLUTIONS DIV,MA,WORCESTER,42.22235,-71.82886,Machinery,25,-71.8288600048389,42.2223500217929
221,SMITH & NEPHEW,MA,BRISTOL,42.02932,-71.24039,Miscellaneous Manufacturing,25,-71.2403900115504,42.0293199987
222,TEI BIOSCIENCES,MA,SUFFOLK,42.339218,-71.035611,Miscellaneous Manufacturing,25,-71.0356109576978,42.3392180307121
223,GENTEX OPTICS INC,MA,WORCESTER,42.039689,-71.910112,Miscellaneous Manufacturing,25,-71.9101119934668,42.0396890061948
224,MEDTRONIC INC,MA,ESSEX,42.57704,-70.912671,Miscellaneous Manufacturing,25,-70.9126710313428,42.577040010737
225,LEACHGARNER,MA,BRISTOL,41.94034,-71.27906,Miscellaneous Manufacturing,25,-71.2790599692489,41.940339996464
226,CB FISK INC,MA,ESSEX,42.59373,-70.72466,Miscellaneous Manufacturing,25,-70.7246600204151,42.593729969591
227,CALLAWAY GOLF BALL OPERATIONS INC,MA,HAMPDEN,42.17553,-72.61462,Miscellaneous Manufacturing,25,-72.6146199771194,42.1755300021797
228,AVEDIS ZILDJIAN CO,MA,PLYMOUTH,42.16289,-70.88654,Miscellaneous Manufacturing,25,-70.8865400278746,42.1628899839818
229,E PARRELLA CO INC,MA,NORFOLK,42.13872,-71.47634,Miscellaneous Manufacturing,25,-71.4763399769412,42.1387199984649
230,TECOMET,MA,MIDDLESEX,42.53031,-71.15332,Miscellaneous Manufacturing,25,-71.1533199941533,42.530310014632
231,ANALOGIC CORP,MA,ESSEX,42.52362,-70.95672,Miscellaneous Manufacturing,25,-70.9567200111311,42.5236200194847
232,ACUSHNET CO BALL PLANT III,MA,BRISTOL,41.72543,-70.95517,Miscellaneous Manufacturing,25,-70.9551699681084,41.7254299841107
233,AW CHESTERTON CO,MA,ESSEX,42.737765,-71.032505,Miscellaneous Manufacturing,25,-71.0325050326029,42.737764973766
234,PARKER HANNIFIN CORP CHOMERICS DIV,MA,MIDDLESEX,42.51322,-71.13204,Miscellaneous Manufacturing,25,-71.1320399830509,42.5132200221132
235,V H BLACKINTON & CO INC,MA,BRISTOL,41.97989,-71.3002,Miscellaneous Manufacturing,25,-71.3002000228301,41.9798900039012
236,KOCH MEMBRANE SYSTEMS INC,MA,MIDDLESEX,42.52934,-71.157494,Miscellaneous Manufacturing,25,-71.157494016121,42.5293399984934
237,ACUSHNET CO,MA,BRISTOL,41.72005,-70.96782,Miscellaneous Manufacturing,25,-70.9678200439393,41.7200499914593
238,ACUSHNET CO BALL PLANT II,MA,BRISTOL,41.71996,-70.96946,Miscellaneous Manufacturing,25,-70.969460008322,41.7199600093124
239,ADHESIVE APPLICATIONS INC - O'NEILL ST EASTHAMPTON,MA,HAMPSHIRE,42.28542,-72.65666,Miscellaneous Manufacturing,25,-72.6566599646063,42.285420023232
240,STRAUMANN MANUFACTURING INC,MA,ESSEX,42.691133,-71.214349,Miscellaneous Manufacturing,25,-71.2143490192736,42.6911329694347
241,ANDOVER HEALTHCARE INC,MA,ESSEX,42.85723,-70.88855,Miscellaneous Manufacturing,25,-70.8885500083228,42.857229978002
242,DEPUY SYNTHES A JOHNSON & JOHNSON CO,MA,BRISTOL,41.90048,-71.0315,Miscellaneous Manufacturing,25,-71.0314999974631,41.9004800099113
243,FALMOUTH READY MIX INC,MA,BARNSTABLE,41.61469,-70.59832,Nonmetallic Mineral Product,25,-70.5983199707097,41.614690033206
244,ANCHOR AN OLDCASTLE CO,MA,WORCESTER,42.11025,-71.89219,Nonmetallic Mineral Product,25,-71.8921899747279,42.1102499811074
245,JG MACLELLAN CONCRETE CO INC,MA,MIDDLESEX,42.50478,-71.065233,Nonmetallic Mineral Product,25,-71.0652329940231,42.504779995693
246,BERKSHIRE CONCRETE CORP,MA,BERKSHIRE,42.48682,-73.20194,Nonmetallic Mineral Product,25,-73.2019400370127,42.4868199906091
247,TORROMEO INDUSTRIES INC,MA,ESSEX,42.75032,-71.138394,Nonmetallic Mineral Product,25,-71.13839403655,42.7503199730813
248,CAPE COD READY MIX,MA,BARNSTABLE,41.77521,-70.009,Nonmetallic Mineral Product,25,-70.0089999914993,41.7752099878863
249,AGGREGATE INDUSTRIES NORTHEAST REGION INC,MA,MIDDLESEX,42.363576,-71.265285,Nonmetallic Mineral Product,25,-71.2652850230192,42.3635760278566
250,LIGHTING & IMAGING - SOUTHBRIDGE,MA,WORCESTER,42.07981,-72.02609,Nonmetallic Mineral Product,25,-72.0260899763699,42.0798099846293
251,CAPE COD READY-MIX,MA,BARNSTABLE,41.68949,-70.133139,Nonmetallic Mineral Product,25,-70.1331389890956,41.6894899894027
252,BOSTON SAND & GRAVEL - CHARLESTOWN PLANT & GARAGE,MA,SUFFOLK,42.370971,-71.065717,Nonmetallic Mineral Product,25,-71.0657170062982,42.3709709697301
253,INCOM INC,MA,WORCESTER,42.1091,-72.01402,Nonmetallic Mineral Product,25,-72.0140200325494,42.1090999954839
254,SCITUATE CONCRETE PIPE,MA,PLYMOUTH,42.179436,-70.743928,Nonmetallic Mineral Product,25,-70.7439279849442,42.1794360076914
255,CS-MA LLC DBA CONSTRUCTION SERVICE,MA,HAMPDEN,42.149686,-72.449118,Nonmetallic Mineral Product,25,-72.4491179624343,42.1496859997647
256,AGGREGATE INDUSTRIES NORTHEAST REGION INC,MA,MIDDLESEX,42.39213,-71.06252,Nonmetallic Mineral Product,25,-71.0625199920336,42.3921299969125
257,STERLING CONCRETE CORP,MA,WORCESTER,42.428425,-71.767939,Nonmetallic Mineral Product,25,-71.7679389572158,42.4284250130907
258,JG MACLELLAN CONCRETE CO INC,MA,MIDDLESEX,42.62655,-71.27881,Nonmetallic Mineral Product,25,-71.2788099681054,42.6265499981162
259,FIBEROPTIC COMPONENTS LLC,MA,WORCESTER,42.466173,-71.739299,Nonmetallic Mineral Product,25,-71.739298959159,42.4661730108301
260,DAUPHINAIS CONCRETE INC,MA,NORFOLK,42.110083,-71.487742,Nonmetallic Mineral Product,25,-71.487742023348,42.1100829759134
261,SAINT-GOBAIN ABRASIVES & SAINT -GOBAIN CERAMICS & PLASTICS,MA,WORCESTER,42.3048,-71.8015,Nonmetallic Mineral Product,25,-71.8015000162305,42.30479999103
262,CPS TECHNOLOGIES CORP,MA,BRISTOL,41.947205,-71.214348,Nonmetallic Mineral Product,25,-71.2143480311268,41.9472050208927
263,PREFERRED CONCRETE CORP,MA,BRISTOL,41.75872,-70.968,Nonmetallic Mineral Product,25,-70.9679999764907,41.7587199839265
264,CHICOPEE CONCRETE SERVICE,MA,HAMPDEN,42.165558,-72.537224,Nonmetallic Mineral Product,25,-72.5372240068486,42.1655579893278
265,BORO SAND & STONE CORP,MA,BRISTOL,42.007827,-71.290263,Nonmetallic Mineral Product,25,-71.2902630388202,42.0078269812655
266,GRANITE STATE CONCRETE CO INC WESTFORD,MA,MIDDLESEX,42.62634,-71.41878,Nonmetallic Mineral Product,25,-71.4187799759536,42.626340009044
267,TRESCA BROTHERS SAND & GRAVEL,MA,NORFOLK,42.1798,-71.32547,Nonmetallic Mineral Product,25,-71.3254699910985,42.1798000073686
268,UNITED LENS CO INC,MA,WORCESTER,42.084919,-72.026068,Nonmetallic Mineral Product,25,-72.0260679676454,42.0849190107829
269,BENEVENTO SAND & STONE CORP,MA,MIDDLESEX,42.582955,-71.130794,Nonmetallic Mineral Product,25,-71.1307940197518,42.5829549800082
270,OLDCASTLE PRECAST INC,MA,BRISTOL,41.78784,-71.29144,Nonmetallic Mineral Product,25,-71.2914400115055,41.7878399672403
271,SPECIALTY MINERALS INC,MA,BERKSHIRE,42.6432,-73.1135,Nonmetallic Mineral Product,25,-73.1134999989759,42.6432000017431
272,CS-MA LLC DBA CONSTRUCTION SERVICE,MA,HAMPDEN,42.14643,-72.54181,Nonmetallic Mineral Product,25,-72.5418099962055,42.1464300138555
273,L & S INDUSTRIES INC,MA,BRISTOL,41.67349,-70.90855,Nonmetallic Mineral Product,25,-70.9085500099769,41.6734900053019
274,77 LEICESTER STREET LLC,MA,WORCESTER,42.167715,-71.899471,Nonmetallic Mineral Product,25,-71.8994709997688,42.1677150036105
275,DAUPHINAIS CONCRETE INC,MA,WORCESTER,42.08538,-71.69641,Nonmetallic Mineral Product,25,-71.696409973897,42.0853800229862
276,CAPE COD READY MIX CARVER,MA,PLYMOUTH,41.82575,-70.75495,Nonmetallic Mineral Product,25,-70.7549500439857,41.8257499883707
277,SAINT GOBAIN CERAMIC MATERIALS,MA,HAMPSHIRE,42.3374,-72.6326,Nonmetallic Mineral Product,25,-72.6326000270256,42.3374000170977
278,JG MACLELLAN CONCRETE CO INC,MA,WORCESTER,42.540995,-71.687078,Nonmetallic Mineral Product,25,-71.687078005231,42.5409950166881
279,ROSENFELD CONCRETE CORP,MA,NORFOLK,42.143598,-71.26767,Nonmetallic Mineral Product,25,-71.267669960267,42.1435980151295
280,FEDERAL CORRECTIONAL INSTITUTION JESUP,MA,BARNSTABLE,41.66708,-70.55534,Other,100,-70.5553399861095,41.6670800263546
281,US ARMY FORT RILEY-GARRISON,MA,ESSEX,42.72663,-71.1246,Other,100,-71.1245999562047,42.7266299985233
282,US ARMY NATIONAL GUARD SPARTA TRAINING AREA RANGES,MA,HAMPDEN,42.17357,-72.71798,Other,100,-72.7179800438786,42.1735699851067
283,US CUSTOMS SERVICE FIRING RANGE #TX0156,MA,BARNSTABLE,41.649138,-70.520221,Other,100,-70.5202209788975,41.6491380201764
284,US NAVY SILVER STRAND TRAINING COMPLEX SOUTH (SSTC-S),MA,HAMPDEN,42.18846,-72.54072,Other,100,-72.5407199804398,42.1884600254095
285,U.S. NAVY SAN CLEMENTE ISLAND,MA,WORCESTER,42.54587,-71.60765,Other,100,-71.607649955956,42.5458699850529
286,INTERNATIONAL PAPER CO,MA,ESSEX,42.79696,-70.89103,Paper,50,-70.8910299873276,42.7969600301592
287,AVERY DENNISON FASSON ROLL NA,MA,BERKSHIRE,42.274705,-73.286202,Paper,50,-73.2862020106631,42.2747050214543
288,GPI MIDWEST - WHITE PIGEON,MA,PLYMOUTH,42.100833,-70.902222,Paper,50,-70.902222007621,42.1008330268107
289,MYLAN TECHNOLOGIES INC,MA,PLYMOUTH,42.163919,-70.901419,Paper,50,-70.9014190035885,42.1639190061356
290,3M CO - MEDINA,MA,BERKSHIRE,42.470467,-73.178993,Paper,50,-73.1789930222375,42.4704670034883
291,CARAUSTAR TACOMA PAPERBOARD,MA,MIDDLESEX,42.61366,-71.63378,Paper,50,-71.6337799712774,42.6136599701201
292,ND PAPER INC - BIRON DIV,MA,HAMPDEN,42.1936,-72.60794,Paper,50,-72.6079400148352,42.1936000271031
293,CLEARWATER PAPER CORP-PPD & CPD IDAHO,MA,WORCESTER,42.560572,-71.849629,Paper,50,-71.8496289643762,42.5605720060784
294,NEW-INDY OXNARD LLC,MA,NORFOLK,42.0782,-71.4384,Paper,50,-71.4383999902425,42.0781999861112
295,INTERNATIONAL PAPER / RED RIVER MILL,MA,HAMPDEN,42.18117,-72.55756,Paper,50,-72.5575599784189,42.1811699800545
296,SHURTAPE TECHNOLOGIES LLC - HICKORY TAPE PLANT,MA,HAMPDEN,42.19251,-72.60981,Paper,50,-72.6098100377621,42.1925099905768
297,SCHWEITZER-MAUDUIT,MA,HAMPDEN,42.036831,-72.521964,Paper,50,-72.5219639657911,42.0368310208505
298,INTERNATIONAL PAPER ORANGE MILL,MA,WORCESTER,42.59513,-72.052772,Paper,50,-72.0527720064334,42.5951300213115
299,SCHWEITZER-MAUDUIT INTERNATIONAL INC,MA,HAMPSHIRE,42.251818,-72.24362,Paper,50,-72.2436199868599,42.2518180261485
300,KIMBERLY-CLARK CORP,MA,MIDDLESEX,42.63828,-71.34229,Paper,50,-71.3422899566468,42.6382799716361
301,GS II INC,MA,NORFOLK,42.13835,-71.07651,Petroleum,75,-71.0765099949423,42.1383499671195
302,AMALIE OIL CO,MA,NORFOLK,42.167851,-71.207564,Petroleum,75,-71.2075640439326,42.1678510296728
303,CITGO PETROLEUM CORP CICERO LUBRICANTS MANUFACTURING PLANT,MA,MIDDLESEX,42.58494,-71.38464,Petroleum,75,-71.3846400425698,42.5849400264915
304,CRAFCO INC - CHEYENNE,MA,WORCESTER,42.429004,-71.767243,Petroleum,75,-71.7672430323652,42.4290039988845
305,PENNSY SUPPLY INC PRESCOTT FACILITY,MA,ESSEX,42.448437,-71.029902,Petroleum,75,-71.0299019844041,42.448436968873
306,FRED WEBER INC,MA,BERKSHIRE,42.33256,-73.24387,Petroleum,75,-73.2438699808773,42.3325600026723
307,BKEP MATERIALS LLC -- GLOUCESTER CITY,MA,MIDDLESEX,42.6716,-71.24562,Petroleum,75,-71.2456200031345,42.6716000262704
308,SOPREMA INC,MA,WORCESTER,42.368837,-71.90374,Petroleum,75,-71.903739973662,42.3688370271915
309,PETRO STAR INC NORTH POLE REFINERY,MA,NORFOLK,42.14655,-71.0558,Petroleum,75,-71.0557999648877,42.146549967542
310,HOLLIDAY ROCK - FOOTHILL,MA,NORFOLK,42.02777,-71.35177,Petroleum,75,-71.3517699676717,42.0277699767603
311,MISSION VALLEY ROCK,MA,ESSEX,42.55717,-71.00964,Petroleum,75,-71.0096400340132,42.5571700261604
312,GULF OIL LP SOUTH PORTLAND TERMINAL,MA,SUFFOLK,42.38692,-71.04534,Petroleum Bulk Terminals,75,-71.0453399817194,42.3869199817398
313,GUTTMAN REALTY CO (DBA BULK TERMINAL STORAGE),MA,NORFOLK,42.09746,-71.09608,Petroleum Bulk Terminals,75,-71.0960799730699,42.0974600152632
314,MPLX TERMINALS LLC - NASHVILLE DOWNTOWN TN TERMINAL,MA,HAMPSHIRE,42.30884,-72.64336,Petroleum Bulk Terminals,75,-72.6433599576673,42.3088399695027
315,NOCO ENERGY CORP,MA,SUFFOLK,42.395,-71.02135,Petroleum Bulk Terminals,75,-71.0213500228993,42.3950000112982
316,SOLJET LLC,MA,SUFFOLK,42.398611,-71.005278,Petroleum Bulk Terminals,75,-71.0052779946565,42.3986110274029
317,THOMAS PETROLEUM LLC CORPUS / ROBSTOWN,MA,SUFFOLK,42.395705,-71.00586,Petroleum Bulk Terminals,75,-71.0058600131291,42.3957050222598
318,PORT CONSOLIDATED INC,MA,MIDDLESEX,42.48972,-71.13146,Petroleum Bulk Terminals,75,-71.1314600307035,42.4897199842533
319,EXXON MOBIL CORP NORTH HOUSTON TERMINAL,MA,MIDDLESEX,42.396384,-71.060496,Petroleum Bulk Terminals,75,-71.0604959978669,42.3963840198721
320,KELLY FUELS INC,MA,NORFOLK,42.236031,-70.967873,Petroleum Bulk Terminals,75,-70.9678730445411,42.2360310095483
321,PACKAGE DESIGN & MFG,MA,BERKSHIRE,42.462752,-73.20685,Petroleum Bulk Terminals,75,-73.2068499588611,42.4627519720022
322,MANTALINE CORP,MA,NORFOLK,42.156896,-71.116187,Plastics and Rubber,25,-71.1161869640744,42.1568959668522
323,CARLISLE CONSTRUCTION MATERIALS LLC,MA,WORCESTER,42.23265,-72.01162,Plastics and Rubber,25,-72.0116200036048,42.23264996746
324,CONTITECH USA INC,MA,HAMPDEN,42.154981,-72.526419,Plastics and Rubber,25,-72.5264189807796,42.15498098998
325,CRANE COMPOSITES INC GOSHEN OPERATIONS,MA,WORCESTER,42.30105,-71.76253,Plastics and Rubber,25,-71.762530021227,42.3010499686149
326,INNOCOR FOAM TECHNOLOGIES - ACP INC,MA,BRISTOL,41.70382,-71.16343,Plastics and Rubber,25,-71.1634299936869,41.7038199888141
327,VENTRA SALEM LLC,MA,FRANKLIN,42.48712,-72.60511,Plastics and Rubber,25,-72.6051099623641,42.4871200121763
328,ANDERSEN EXTRUSION NORTH BRANCH,MA,ESSEX,42.68581,-71.17875,Plastics and Rubber,25,-71.1787500422054,42.6858100319652
329,PARKER HANNIFIN MANHATTAN FACILITY,MA,BRISTOL,41.75147,-71.1182,Plastics and Rubber,25,-71.1181999987946,41.7514699905857
330,DURA-LINE,MA,WORCESTER,42.584,-72.24406,Plastics and Rubber,25,-72.244059981686,42.5840000276852
331,FLORESTONE PRODUCTS CO INC,MA,MIDDLESEX,42.50526,-71.24221,Plastics and Rubber,25,-71.242209998316,42.5052599976274
332,LEAR CORPORTION,MA,BRISTOL,42.0428,-71.20805,Plastics and Rubber,25,-71.2080500325014,42.0427999723096
333,MFG CONSTRUCTION PRODUCTS,MA,MIDDLESEX,42.59504,-71.32118,Plastics and Rubber,25,-71.3211799966277,42.5950400184602
334,FIRESTONE BUILDING PRODUCTS CO,MA,WORCESTER,42.275272,-71.573889,Plastics and Rubber,25,-71.5738890217906,42.2752719984177
335,LATHAM POOL PRODUCTS INC D/B/A VIKING POOLS-TX,MA,NORFOLK,42.05554,-71.3966,Plastics and Rubber,25,-71.3966000325995,42.0555399943553
336,UNITED SECURITY SEALS INC,MA,WORCESTER,42.51536,-71.75069,Plastics and Rubber,25,-71.7506899562877,42.5153599782485
337,ENDURANCE COMPOSITES-PEARLAND,MA,WORCESTER,42.56167,-72.00665,Plastics and Rubber,25,-72.0066499844639,42.5616700303713
338,JUSTIN TANKS LLC,MA,ESSEX,42.7973,-70.888298,Plastics and Rubber,25,-70.8882980308856,42.797300020412
339,MADISON PRECISION PRODUCTS INC,MA,HAMPDEN,42.20829,-72.34927,Primary Metals,50,-72.3492700389414,42.2082899923714
340,ENKEI AMERICA INC,MA,HAMPDEN,42.20479,-72.55744,Primary Metals,50,-72.557439963497,42.2047900169875
341,ALUDYNE-COLUMBUS LLC,MA,MIDDLESEX,42.52874,-71.25481,Primary Metals,50,-71.2548100379856,42.5287400280608
342,REAL ALLOY SPECIFICATION LLC,MA,MIDDLESEX,42.592379,-71.283494,Primary Metals,50,-71.2834939636598,42.592379023118
343,NUCOR STEEL-BERKELEY,MA,BRISTOL,41.93802,-71.27367,Primary Metals,50,-71.2736699877127,41.9380200171896
344,CFM CORP,MA,BRISTOL,41.92046,-71.18094,Primary Metals,50,-71.180939955205,41.9204599712285
345,REAL ALLOY RECYCLING LLC,MA,FRANKLIN,42.58878,-72.55703,Primary Metals,50,-72.5570299724013,42.5887799714965
346,KENNAMETAL STELLITE LP,MA,NORFOLK,42.2222,-71.0361,Primary Metals,50,-71.0361000005385,42.2222000098461
347,ABINGTON RELDAN METALS LLC,MA,BRISTOL,41.98305,-71.30004,Primary Metals,50,-71.300040032878,41.9830499711817
348,NUCOR STEEL KINGMAN LLC,MA,BRISTOL,42.05104,-71.08093,Primary Metals,50,-71.0809299756348,42.051040017372
349,STEEL WAREHOUSE OF MILWAUKEE,MA,HAMPDEN,42.15079,-72.313571,Primary Metals,50,-72.3135709895505,42.1507900278225
350,WELSPUN TUBULAR,MA,HAMPDEN,42.14908,-72.44666,Primary Metals,50,-72.4466599921539,42.1490799982573
351,SRT INVESTMENTS LLC DBA SRT ALUMINUM,MA,BRISTOL,41.603889,-70.904444,Primary Metals,50,-70.9044439904762,41.6038889735262
352,C-KOE METALS LP,MA,WORCESTER,42.27844,-71.689,Primary Metals,50,-71.6890000406129,42.278439996332
353,READING ALLOYS INC,MA,BRISTOL,41.89642,-71.38025,Primary Metals,50,-71.3802499757763,41.8964200116378
354,CLARIOS LLC,MA,BRISTOL,41.950328,-71.27188,Primary Metals,50,-71.2718800046775,41.950327993542
355,OLDCASTLE BUILDING ENVELOPE - TENNESSEE FACILITY,MA,WORCESTER,42.219669,-72.12504,Primary Metals,50,-72.1250400337363,42.2196689784935
356,WARD MANUFACTURING LLC WAR DFLEX DIV,MA,BRISTOL,41.71996,-70.969526,Primary Metals,50,-70.9695260344954,41.7199600093124
357,REAL ALLOY SPECIALTY PRODUCTS LLC,MA,HAMPDEN,42.0475,-72.52883,Primary Metals,50,-72.5288299691707,42.0474999902038
358,ULBRICH WIRE INC,MA,HAMPDEN,42.17708,-72.32346,Primary Metals,50,-72.3234600035242,42.1770800110497
359,HOEGANAES CORP,MA,FRANKLIN,42.58289,-72.30281,Primary Metals,50,-72.3028099809305,42.5828900277325
360,NUCOR STEEL-ARKANSAS,MA,BRISTOL,41.93806,-71.2745,Primary Metals,50,-71.2745000310352,41.9380599772232
361,INSTEEL WIRE PRODUCTS,MA,MIDDLESEX,42.53067,-71.25472,Primary Metals,50,-71.2547200267942,42.5306700017747
362,TREND OFFSET PRINTING / CHARLESTOWN,MA,WORCESTER,42.25905,-71.79217,Printing,25,-71.7921700238581,42.2590499896108
363,WINPAK HEAT SEAL CORP,MA,BRISTOL,41.905,-71.1026,Printing,25,-71.1026000352336,41.904999998122
364,LSC COMMUNICATIONS / WILLARD,MA,HAMPDEN,42.04382,-72.5319,Printing,25,-72.5318999616542,42.0438200045984
365,CONTINENTAL TIRE THE AMERICAS LLC/ALDORA PLANT,MA,MIDDLESEX,42.616163,-71.322838,Textile Product,25,-71.3228380171476,42.6161629852702
366,ROHM & HAAS ELECTRONIC MATERIALS  CMP INC-B5 B6,MA,MIDDLESEX,42.70048,-71.24826,Textiles,25,-71.2482599720915,42.7004799718935
367,TEXTILE RUBBER AND CHEMICAL COMPANY (PTG GROUP),MA,WORCESTER,42.2766,-71.71796,Textiles,25,-71.7179600185739,42.2766000206233
368,DIMENSION-POLYANT INC,MA,ESSEX,42.62743,-71.15607,Textiles,25,-71.1560700067326,42.6274300012731
369,TRELLEBORG COATED SYSTEMS US INC,MA,HAMPDEN,42.120299,-72.307873,Textiles,25,-72.3078729757033,42.1202990052901
370,KENYON INDUSTRIES INC,MA,ESSEX,42.704016,-71.142326,Textiles,25,-71.1423259625486,42.7040159928509
371,UNIVERSAL LEAF NA US INC,MA,MIDDLESEX,42.63613,-71.30053,Textiles,25,-71.300529974034,42.6361300208853
372,WABTEC MANUFACTURING SOLUTIONS LLC,MA,SUFFOLK,42.344843,-71.0285,Transportation Equipment,25,-71.0284999837402,42.3448429887485
373,STOUGHTON TRAILERS LLC-PLANT 5&6,MA,ESSEX,42.452603,-70.973436,Transportation Equipment,25,-70.9734360416011,42.4526029965313
374,FLINT HILLS INDUSTRIES DBA HILLSBORO IND,MA,ESSEX,42.5201,-70.97537,Transportation Equipment,25,-70.9753700245763,42.5201000267319
375,KAYDON RING & SEAL INC,MA,ESSEX,42.797064,-70.887624,Transportation Equipment,25,-70.8876240249279,42.7970639785212
376,KENWORTH TRUCK CO,MA,WORCESTER,42.33728,-71.77547,Transportation Equipment,25,-71.7754699834002,42.3372800272798
377,SENESCO MAIN YARD,MA,ESSEX,42.64385,-71.19017,Transportation Equipment,25,-71.1901699650863,42.6438500161115
378,COX MACHINE,MA,MIDDLESEX,42.63782,-71.34468,Transportation Equipment,25,-71.3446800142918,42.6378200246889
379,BESCAST INC,MA,MIDDLESEX,42.48114,-71.457289,Transportation Equipment,25,-71.4572889555533,42.4811399776682
380,COLLINS PINE CO LAKEVIEW SAWMILL,MA,WORCESTER,42.440993,-71.714494,Wood Products,25,-71.7144939588817,42.4409930143439
381,STIMSON LUMBER CO - GASTON,MA,HAMPSHIRE,42.26149,-72.40526,Wood Products,25,-72.4052599644754,42.2614900225023
382,CLAYTON APPALACHIA,MA,HAMPSHIRE,42.30148,-72.42414,Wood Products,25,-72.4241400364648,42.301479973841
383,GCP APPLIED TECHNOLOGIES INC,MD,PRINCE GEORGE'S,38.878711,-76.730443,Chemical Wholesalers,100,-76.7304429721315,38.8787110333502
384,TILLEY CHEMICAL CO INC,MD,BALTIMORE,39.3267,-76.4315,Chemical Wholesalers,100,-76.4314999949147,39.3266999799238
385,TANNER INDUSTRIES INC,MD,HARFORD,39.53245,-76.11131,Chemical Wholesalers,100,-76.1113099747664,39.5324500223844
386,MARYLAND CHEMICAL CO INC,MD,BALTIMORE,39.23823,-76.58717,Chemical Wholesalers,100,-76.5871700386466,39.2382299831368
387,TILLEY LUBRICANTS,MD,HARFORD,39.47773,-76.23174,Chemical Wholesalers,100,-76.2317400082176,39.4777299918277
388,PRINCE SPECIALTY PRODUCTS LLC,MD,ANNE ARUNDEL,39.19469,-76.56416,Chemicals,100,-76.5641599621385,39.1946900191708
389,HI-TECH COLOR INC,MD,ANNE ARUNDEL,39.10898,-76.69575,Chemicals,100,-76.6957500358589,39.108980025506
