__OBJECTID,4. FACILITY NAME,8. ST,7. COUNTY,12. LATITUDE,13. LONGITUDE,20. INDUSTRY SECTOR,RISK SCORE,x,y
199,GEORGIA PACIFIC  WOOD PRODUCTS  LLC  EMPORIA PLYWOOD,WA,GRAYS HARBOR,46.973057,-123.778053,Wood Products,25,-123.778052987937,46.9730570160525
200,HIXSON LUMBER SALES OF TEXAS INC,WA,COWLITZ,46.119434,-122.925961,Wood Products,25,-122.92596096592,46.1194339807462
201,CHAMPION HOME BUILDERS INC,WA,WHATCOM,48.890363,-122.708294,Wood Products,25,-122.708293962349,48.8903629833834
202,CHAMPION HOME BUILDERS INC,WA,STEVENS,48.6125,-118.1174,Wood Products,25,-118.117399983602,48.6125000004634
203,GEORGIA-PACIFIC WOOD PRODUCTS LLC - CLARENDON OSB FACILITY,WA,SNOHOMISH,48.162794,-122.143936,Wood Products,25,-122.143936008927,48.16279397615
204,CITY BREWING CO LLC,WI,LA CROSSE,43.803056,-91.253056,Beverages,50,-91.253056024703,43.8030560154147
205,MOLSON COORS USA LLC-MILWAUKEE BREWERY,WI,MILWAUKEE,43.04212,-87.96307,Beverages,50,-87.9630699908994,43.042120003363
206,BRENNTAG GREAT LAKES LLC,WI,WAUKESHA,43.1255,-88.0947,Chemical Wholesalers,100,-88.0947000396499,43.1255000162061
207,HYDRITE CHEMICAL CO,WI,LA CROSSE,43.835,-91.251667,Chemical Wholesalers,100,-91.2516669597791,43.8350000164596
208,MILPORT ENTERPRISES INC,WI,MILWAUKEE,42.99264,-87.91661,Chemical Wholesalers,100,-87.91661002272,42.9926400198031
209,UNIVAR USA INC NEW BERLIN,WI,WAUKESHA,43.00028,-88.12461,Chemical Wholesalers,100,-88.1246099860238,43.0002800269517
210,BARTON SOLVENTS INC WEST BEND,WI,WASHINGTON,43.37427,-88.16655,Chemical Wholesalers,100,-88.1665499910196,43.374269997628
211,HYDRITE CHEMICAL CO,WI,WINNEBAGO,43.985556,-88.541389,Chemical Wholesalers,100,-88.5413890214773,43.985555980161
212,ERCO WORLDWIDE (USA) INC,WI,WOOD,44.3381,-89.8871,Chemicals,100,-89.8870999920583,44.3381000059764
213,VALERO RENEWABLE FUELS,WI,JEFFERSON,43.035135,-88.791556,Chemicals,100,-88.7915559940492,43.0351349855935
214,CUSTOM PULTRUSIONS INC,WI,SAUK,43.45041,-89.73149,Chemicals,100,-89.7314899557874,43.450409986422
215,ELEMENTIS SPECIALTIES INC,WI,MILWAUKEE,43.04715,-87.96036,Chemicals,100,-87.9603600431818,43.0471499763572
216,VOLATILE FREE INC,WI,WAUKESHA,43.0332,-88.15541,Chemicals,100,-88.1554099831812,43.0331999899144
217,APPLIED MATERIAL SOLUTIONS,WI,RACINE,42.651543,-88.256557,Chemicals,100,-88.2565569604065,42.6515430219108
218,PENN COLOR INC,WI,ROCK,42.767079,-88.918974,Chemicals,100,-88.9189740220956,42.767079010523
219,SACO AEI,WI,SHEBOYGAN,43.72117,-87.74897,Chemicals,100,-87.7489700176587,43.7211699734804
220,FOX RIVER VALLEY ETHANOL LLC,WI,WINNEBAGO,43.980233,-88.651815,Chemicals,100,-88.6518149667669,43.9802329745097
221,ALCAMI CORP (FORMERLY CAMBRIDGE MAJOR LABORATORIES),WI,WASHINGTON,43.208756,-88.073337,Chemicals,100,-88.0733370242152,43.2087559937035
222,WPC TECHNOLOGIES,WI,MILWAUKEE,42.91062,-87.921,Chemicals,100,-87.9209999996819,42.910620001711
223,SPARTECH LLC,WI,MANITOWOC,44.08097,-87.68454,Chemicals,100,-87.6845399708728,44.0809700042413
224,BADGER MINING CORP MERRILLAN COATING PLANTS,WI,JACKSON,44.48753,-90.855038,Chemicals,100,-90.8550380344637,44.4875300291286
225,HACCO INC,WI,DODGE,43.53838,-88.9969,Chemicals,100,-88.996899998384,43.5383800117678
226,ATHEA LABORATORIES INC,WI,MILWAUKEE,43.16009,-88.02072,Chemicals,100,-88.0207200030784,43.1600900039189
227,MARQUIS ENERGY-WISCONSIN LLC,WI,JUNEAU BOROUGH,43.99187,-90.07219,Chemicals,100,-90.0721900410082,43.9918699787645
228,NEXGEN COATINGS  LLC,WI,SHEBOYGAN,43.74341,-87.81058,Chemicals,100,-87.8105799832733,43.7434099796288
229,SAFC INC,WI,DANE,43.05593,-89.47185,Chemicals,100,-89.4718499790499,43.0559299892261
230,RUST-OLEUM CORP,WI,KENOSHA,42.532222,-87.906111,Chemicals,100,-87.9061109628368,42.5322220005577
231,COATING PLACE INC VERONA,WI,DANE,42.97881,-89.54204,Chemicals,100,-89.5420400234377,42.9788100075749
232,ACE CHEMICAL PRODUCTS INC,WI,MILWAUKEE,43.17069,-88.01827,Chemicals,100,-88.0182700278041,43.1706900066141
233,TYCO FIRE PRODUCTS LP,WI,MARINETTE,45.09713,-87.61406,Chemicals,100,-87.6140600401429,45.0971300009158
234,DYK AUTOMOTIVE LLC,WI,MILWAUKEE,43.13379,-87.94866,Chemicals,100,-87.9486600255953,43.1337899906965
235,EVONIK INDUSTRIES,WI,ROCK,42.670059,-89.037076,Chemicals,100,-89.0370759816564,42.6700590251882
236,HALLMAN LINDSAY PAINT,WI,DANE,43.2046,-89.21091,Chemicals,100,-89.2109099604332,43.2046000249815
237,GENENCOR INTERNATIONAL WISCONSIN INC,WI,ROCK,42.51481,-88.99134,Chemicals,100,-88.9913399657645,42.5148099983748
238,BADGER MINING CORP TAYLOR COATING PLANT,WI,JACKSON,44.341725,-91.124178,Chemicals,100,-91.1241779648254,44.3417250095516
239,SAFC INC,WI,DANE,42.96697,-89.50791,Chemicals,100,-89.507909971522,42.9669699689475
240,SC JOHNSON & SON INC WAXDALE FACILITY,WI,RACINE,42.71464,-87.88606,Chemicals,100,-87.8860600267061,42.7146400081386
241,PLASTICS ENGINEERING CO,WI,SHEBOYGAN,43.774167,-87.728889,Chemicals,100,-87.728888987966,43.7741670028071
242,UNITED ETHANOL LLC,WI,ROCK,42.75991,-88.91711,Chemicals,100,-88.917110017881,42.7599100103852
243,HYDRITE CHEMICAL CO,WI,DANE,43.0777,-89.1976,Chemicals,100,-89.1975999821945,43.0777000181558
244,KINGCHEM LABORATORIES INC,WI,MILWAUKEE,42.96826,-87.89158,Chemicals,100,-87.891579994464,42.9682599837595
245,TWIN STATE INC,WI,ROCK,42.72694,-89.12168,Chemicals,100,-89.121680033767,42.7269400196127
246,ESSENTIAL INDUSTRIES INC,WI,WAUKESHA,43.1575,-88.3125,Chemicals,100,-88.3124999938827,43.1574999870648
247,ALDRICH CHEMICAL CO LLC TEUTONIA,WI,MILWAUKEE,43.12649,-87.95184,Chemicals,100,-87.9518399718695,43.126490028661
248,CLEANING SYSTEMS INC,WI,BROWN,44.4259,-88.10172,Chemicals,100,-88.1017200142691,44.425900016179
249,DIDION ETHANOL LLC,WI,COLUMBIA,43.53731,-89.10315,Chemicals,100,-89.1031500352438,43.5373100146909
250,SHEBOYGAN PAINT CO,WI,SHEBOYGAN,43.76049,-87.73952,Chemicals,100,-87.7395200103644,43.7604899825553
251,BELL LABORATORIES INC,WI,DANE,43.12562,-89.32766,Chemicals,100,-89.3276599554914,43.1256199987012
252,ACE ETHANOL LLC,WI,CHIPPEWA,44.9589,-90.9608,Chemicals,100,-90.9608000166296,44.9588999911865
253,RBP CHEMICAL TECHNOLOGY INC,WI,MILWAUKEE,43.0297,-88.0604,Chemicals,100,-88.0604000264825,43.0296999806975
254,EPIC RESINS,WI,JEFFERSON,42.87999,-88.60273,Chemicals,100,-88.6027300314958,42.8799899724584
255,SHERWIN-WILLIAMS CO,WI,WAUKESHA,43.183583,-88.092222,Chemicals,100,-88.0922220369386,43.1835830095724
256,EMCO CHEMICAL DISTRIBUTORS INC,WI,KENOSHA,42.53286,-87.909111,Chemicals,100,-87.9091109765597,42.5328600002176
257,KDC/ONE - NORTHERN LABS,WI,MANITOWOC,44.0774,-87.7273,Chemicals,100,-87.7272999580599,44.0773999691856
258,ENCAPSYS LLC,WI,COLUMBIA,43.558895,-89.489471,Chemicals,100,-89.4894709723371,43.5588950025507
259,UNITED WISCONSIN GRAIN PRODUCERS,WI,COLUMBIA,43.5706,-89.0613,Chemicals,100,-89.0613000414395,43.5706000287372
260,CUSTOM-PAK PRODUCTS INC,WI,WASHINGTON,43.2329,-88.144897,Chemicals,100,-88.1448969994112,43.2329000181401
261,COLUMBUS CHEMICAL INDUSTRIES INC,WI,DODGE,43.351944,-88.999444,Chemicals,100,-88.9994440272687,43.3519439711142
262,FEECO TOLLING CENTER LLC,WI,BROWN,44.5404,-87.8849,Chemicals,100,-87.8849000321797,44.5404000054481
263,THE SOLBERG CO A DIV OF PERIMETER SOLUTIONS LP,WI,BROWN,44.5826,-88.05928,Chemicals,100,-88.0592800069862,44.5826000031987
264,HYDRITE CHEMICAL CO,WI,MILWAUKEE,43.164444,-88.001944,Chemicals,100,-88.0019439559989,43.1644439991159
265,REG MADISON LLC,WI,DANE,43.2553,-89.3359,Chemicals,100,-89.3359000219296,43.2553000241964
266,CHEMICAL RESEARCH/TECHNOLOGY LLC (CR/T),WI,DODGE,43.33378,-88.41856,Chemicals,100,-88.4185600370599,43.3337799745195
267,CEDARBURG PHARMACEUTICALS INC,WI,OZAUKEE,43.32678,-87.93248,Chemicals,100,-87.9324800198554,43.32678002413
268,RESINLAB KITPACKERS,WI,WASHINGTON,43.216532,-88.072854,Chemicals,100,-88.0728540000869,43.2165320253516
269,PPG INDUSTRIES INC-OAK CREEK,WI,MILWAUKEE,42.84874,-87.93297,Chemicals,100,-87.9329699610113,42.8487400052821
270,OMNOVA SOLUTIONS PERFORMANCE CHEMICALS GREEN BAY FACILITY,WI,BROWN,44.588889,-88.072778,Chemicals,100,-88.0727780026139,44.588888984429
271,EAU CLAIRE CO-OPERATIVE OIL CO,WI,EAU CLAIRE,44.847593,-91.569313,Chemicals,100,-91.5693130408744,44.8475930012628
272,SOLENIS LLC,WI,MILWAUKEE,43.11334,-87.96389,Chemicals,100,-87.9638899730907,43.1133399796919
273,COATING PLACE INC SAUK CITY,WI,SAUK,43.26657,-89.72683,Chemicals,100,-89.7268300350826,43.2665700047457
274,CALWIS CO INC,WI,BROWN,44.525553,-88.088276,Chemicals,100,-88.0882760073901,44.525552972987
275,WAUSAU CHEMICAL CORP,WI,MARATHON,44.958259,-89.630952,Chemicals,100,-89.6309520363248,44.958258987742
276,PRINCE MINERALS LLC,WI,MILWAUKEE,43.141253,-87.961985,Chemicals,100,-87.9619850056992,43.1412530156813
277,ONLINE PACKAGING INC,WI,PORTAGE,44.45108,-89.575916,Chemicals,100,-89.575916031791,44.451080007483
278,STEARNS PACKAGING CORP,WI,DANE,43.113765,-89.310635,Chemicals,100,-89.3106349943953,43.1137649847023
279,THERMO FISHER SCIENTIFIC MILWAUKEE LLC,WI,MILWAUKEE,43.05905,-87.88952,Chemicals,100,-87.8895199778544,43.0590499838565
280,LAKESIDE PLASTICS INC,WI,WINNEBAGO,43.97801,-88.54831,Chemicals,100,-88.5483100017523,43.9780099963456
281,DIVERSEY INC,WI,JEFFERSON,43.18361,-88.72163,Chemicals,100,-88.7216299645235,43.1836099963835
282,APPLIED MATERIAL SOLUTIONS INC,WI,WALWORTH,42.66387,-88.5259,Chemicals,100,-88.525899999854,42.663869999579
283,CHEMDESIGN PRODUCTS INC,WI,MARINETTE,45.09713,-87.61406,Chemicals,100,-87.6140600401429,45.0971300009158
284,PROCHEMICALS LLC,WI,BROWN,44.51333,-88.02301,Chemicals,100,-88.0230099884007,44.513329990796
285,"HENTZEN COATINGS,INC",WI,MILWAUKEE,43.13402,-87.99822,Chemicals,100,-87.9982199899886,43.1340200241047
286,DYNAMIC COLOR SOLUTIONS,WI,MILWAUKEE,43.0067,-87.89785,Chemicals,100,-87.8978499656526,43.0066999942675
287,EVONIK MATERIALS CORP,WI,ROCK,42.781111,-88.968889,Chemicals,100,-88.9688890006892,42.7811109709611
288,HEXION INC-SHEBOYGAN SITE,WI,SHEBOYGAN,43.726944,-87.738056,Chemicals,100,-87.7380560259459,43.7269440151232
289,EXACTO INC,WI,WALWORTH,42.49683,-88.71896,Chemicals,100,-88.718959991836,42.4968300237537
290,ABITEC CORP JANESVILLE PLANT,WI,ROCK,42.659167,-89.018611,Chemicals,100,-89.0186110211598,42.6591670325663
291,ALDRICH CHEMICAL CO LLC,WI,SHEBOYGAN,43.67406,-87.78147,Chemicals,100,-87.7814699866598,43.674060005892
292,BADGER STATE ETHANOL LLC,WI,GREEN,42.5949,-89.66691,Chemicals,100,-89.6669099801805,42.5949000211143
293,CARBOLINE CO,WI,BROWN,44.51075,-87.98283,Chemicals,100,-87.9828299627096,44.5107500087108
294,MATERION ADVANCED CHEMICALS,WI,MILWAUKEE,43.0349,-87.92815,Chemicals,100,-87.9281499605228,43.0348999842832
295,HENKEL US OPERATIONS CORP,WI,MILWAUKEE,42.91054,-87.91795,Chemicals,100,-87.9179500396293,42.910539996018
296,PSSI CHEMICAL INNOVATIONS-KIELER,WI,GRANT,42.589152,-90.606656,Chemicals,100,-90.6066560143613,42.5891519889431
297,BASF CORP,WI,OUTAGAMIE,44.28853,-88.36355,Chemicals,100,-88.3635499938379,44.2885300198257
298,INX INTERNATIONAL INK CO,WI,OUTAGAMIE,44.2733,-88.45339,Chemicals,100,-88.4533899664135,44.273300008679
299,BORREGAARD USA INC,WI,MARATHON,44.88821,-89.62599,Chemicals,100,-89.6259900121899,44.8882099747278
300,A P NONWEILER CO INC,WI,WINNEBAGO,44.070884,-88.527861,Chemicals,100,-88.5278610221192,44.0708840240937
301,I-K-I MANUFACTURING CO I NC,WI,ROCK,42.8396,-89.08116,Chemicals,100,-89.0811599957408,42.8395999847362
302,SUN CHEMICAL CORP,WI,WINNEBAGO,44.20707,-88.44912,Chemicals,100,-88.4491200043735,44.2070699884175
303,MOLDED DIMENSIONS,WI,OZAUKEE,43.3761,-87.88454,Chemicals,100,-87.8845399874139,43.376099984421
304,BIG RIVER RESOURCES BOYCEVILLE LLC,WI,DUNN,45.050596,-91.980063,Chemicals,100,-91.9800630332985,45.0505959940841
305,HENKEL US OPERATIONS CORP,WI,PIERCE,44.760586,-92.783002,Computers and Electronic Products,50,-92.7830020277464,44.7605859949755
306,CARLISLE INTERCONNECT TECHNOLOGIES,WI,MILWAUKEE,42.86356,-87.98457,Computers and Electronic Products,50,-87.9845699994149,42.8635599834187
307,ELECTROTEK CORP,WI,MILWAUKEE,42.90456,-87.9272,Computers and Electronic Products,50,-87.9271999921099,42.904560000258
308,CREATION TECHNOLOGIES,WI,MILWAUKEE,42.86735,-87.94438,Computers and Electronic Products,50,-87.9443800024241,42.8673499981883
309,PENTAIR,WI,WAUKESHA,43.0527,-88.16863,Computers and Electronic Products,50,-88.16863004006,43.052700016473
310,MULTICIRCUITS INC,WI,WINNEBAGO,43.99082,-88.59415,Computers and Electronic Products,50,-88.5941500425541,43.9908200189654
311,HUTCHINSON TECHNOLOGY INC,WI,EAU CLAIRE,44.84053,-91.543,Computers and Electronic Products,50,-91.5430000387296,44.8405300066932
312,MTI ELECTRONICS DBA VIRTEX,WI,WAUKESHA,43.11086,-88.07811,Computers and Electronic Products,50,-88.0781100428143,43.1108599926635
313,BADGER METER INC,WI,MILWAUKEE,43.1779,-87.96739,Computers and Electronic Products,50,-87.9673899891007,43.1778999895296
314,PLEXUS CORP-APPLETON OPERATIONS,WI,OUTAGAMIE,44.252777,-88.5,Computers and Electronic Products,50,-88.5000000430768,44.2527769976293
315,PLEXUS CORP (NEENAH OPERATIONS),WI,WINNEBAGO,44.1525,-88.4825,Computers and Electronic Products,50,-88.4824999630269,44.1525000077697
316,ELECTRONIC TECHNOLOGIES INTERNATIONAL INC,WI,JEFFERSON,42.941684,-88.83848,Computers and Electronic Products,50,-88.8384800319044,42.941684031236
317,UNIVERSAL ELECTRONICS INC,WI,JEFFERSON,42.84575,-88.71271,Computers and Electronic Products,50,-88.7127099632468,42.8457500147251
318,TTM TECHNOLOGIES NA LLC,WI,CHIPPEWA,44.94116,-91.36088,Computers and Electronic Products,50,-91.3608799997721,44.9411599748277
319,LOUDSPEAKER COMPONENTS LLC,WI,GRANT,42.7809,-90.682,Computers and Electronic Products,50,-90.6819999630286,42.7808999875826
320,GE HEALTHCARE-WAUKESHA,WI,WAUKESHA,43.04954,-88.25589,Computers and Electronic Products,50,-88.2558899613081,43.0495399831672
321,BADGER METER RACINE,WI,RACINE,42.7192,-87.89106,Computers and Electronic Products,50,-87.891059959746,42.719199983244
322,GE HEALTHCARE,WI,MILWAUKEE,43.00449,-87.97651,Computers and Electronic Products,50,-87.9765099553596,43.0044900282361
323,ASTRONAUTICS CORP,WI,MILWAUKEE,43.0232,-87.92961,Computers and Electronic Products,50,-87.9296099923541,43.0231999969645
324,LABARGE ACQUISTION CO,WI,OUTAGAMIE,44.29041,-88.37187,Computers and Electronic Products,50,-88.3718700103363,44.2904099911497
325,EASTEK AUTOMATED CIRCUIT TECHNOLOGIES LLC,WI,WAUKESHA,43.1824,-88.091888,Computers and Electronic Products,50,-88.091888043316,43.1824000322951
326,SANMINA-SCI CORP PLANT E20/1520,WI,KENOSHA,42.52678,-87.911401,Computers and Electronic Products,50,-87.911400961882,42.5267800050449
327,MILWAUKEE ELECTRONICS,WI,MILWAUKEE,43.12404,-87.93126,Computers and Electronic Products,50,-87.931260017868,43.1240400136355
328,PHO-TRONICS INC,WI,MILWAUKEE,43.16322,-88.01902,Computers and Electronic Products,50,-88.0190200312348,43.1632200262821
329,WESTON POWER PLANT,WI,MARATHON,44.858039,-89.644665,Electric Utilities,50,-89.6446649987999,44.8580389971036
330,DOMTAR PAPER CO LLC,WI,MARATHON,44.88913,-89.6248,Electric Utilities,50,-89.624800013933,44.8891300093269
331,MGE WEST CAMPUS COGENERATION FACILITY,WI,DANE,43.07513,-89.42513,Electric Utilities,50,-89.4251300384273,43.0751300028457
332,MANITOWOC PUBLIC UTILITIES,WI,MANITOWOC,44.0822,-87.65784,Electric Utilities,50,-87.6578399745036,44.0822000195683
333,COLUMBIA ENERGY CENTER,WI,COLUMBIA,43.4861,-89.4204,Electric Utilities,50,-89.4203999592988,43.4861000229639
334,XCEL ENERGY BAY FRONT PLANT,WI,ASHLAND,46.5873,-90.9014,Electric Utilities,50,-90.9013999964456,46.5872999752829
335,SOUTH FOND DU LAC ENERGY CENTER,WI,FOND DU LAC,43.735656,-88.492331,Electric Utilities,50,-88.4923310356648,43.7356560243051
336,OAK CREEK SITE,WI,MILWAUKEE,42.8457,-87.8294,Electric Utilities,50,-87.8293999579702,42.8457000244463
337,LSP WHITEWATER LP,WI,JEFFERSON,42.855385,-88.730028,Electric Utilities,50,-88.7300280446202,42.8553850008122
338,DAIRYLAND POWER COOPERATIVE - GENOA SITE,WI,VERNON,43.559136,-91.231819,Electric Utilities,50,-91.2318190429026,43.5591359944653
339,FRENCH ISLAND PLANT,WI,LA CROSSE,43.8291,-91.2597,Electric Utilities,50,-91.2596999645443,43.8290999856547
340,EDGEWATER GENERATING STATION,WI,SHEBOYGAN,43.715592,-87.70775,Electric Utilities,50,-87.7077500123631,43.7155919786834
341,DAIRYLAND POWER COOPERATIVE-ALMA SITE,WI,BUFFALO,44.307972,-91.910973,Electric Utilities,50,-91.9109729759762,44.3079719805362
342,WOLF APPLIANCE CO LLC,WI,DANE,43.010062,-89.465176,Electrical Equipment,50,-89.4651760354781,43.0100619909901
343,UNICO LLC,WI,RACINE,42.76708,-87.89513,Electrical Equipment,50,-87.8951299568037,42.76707999973
344,QUICK CABLE CORP,WI,RACINE,42.76797,-87.88659,Electrical Equipment,50,-87.8865900327237,42.767970015841
345,KENALL MANUFACTURING CO,WI,KENOSHA,42.58628,-87.92797,Electrical Equipment,50,-87.9279700279714,42.586280022802
346,REXNORD INDUSTRIES LLC - STEARNS DIV,WI,MILWAUKEE,42.950082,-87.874103,Electrical Equipment,50,-87.8741030011169,42.9500819856681
347,GENERAC POWER SYSTEMS INC-WHITEWATER,WI,JEFFERSON,42.841927,-88.7178,Electrical Equipment,50,-88.7177999973097,42.8419269918565
348,COOPER POWER SYSTEMS LLC,WI,WAUKESHA,43.02691,-88.22054,Electrical Equipment,50,-88.2205399972366,43.026909995308
349,SPX TRANSFORMER SOLUTIONS INC,WI,WAUKESHA,42.99738,-88.2432,Electrical Equipment,50,-88.2432000002785,42.9973799689084
350,INSINKERATOR,WI,RACINE,42.70411,-87.83699,Electrical Equipment,50,-87.8369900034687,42.7041099970449
351,ENERGIZER HOLDINGS INC-FENNIMORE,WI,GRANT,42.9756,-90.6272,Electrical Equipment,50,-90.6272000357515,42.9756000310345
352,PROFESSIONAL POWER PRODUCTS INC,WI,WALWORTH,42.60276,-88.71806,Electrical Equipment,50,-88.7180599697529,42.6027600181601
353,ENERGIZER MANUFACTURING - PORTAGE PLANT,WI,COLUMBIA,43.562852,-89.486578,Electrical Equipment,50,-89.4865780377961,43.5628519781772
354,GENERAC POWER SYSTEMS INC-JEFFERSON,WI,JEFFERSON,43.019015,-88.799433,Electrical Equipment,50,-88.7994329614496,43.0190149879224
355,HELWIG CARBON PRODUCTS,WI,MILWAUKEE,43.16498,-88.02207,Electrical Equipment,50,-88.0220699912874,43.164979970934
356,ROCKWELL AUTOMATION INC,WI,MILWAUKEE,43.01806,-87.91262,Electrical Equipment,50,-87.9126199757225,43.018060018233
357,C&D TECHNOLOGIES STANDBY POWER DIVISION-KEEFE FACILITY,WI,MILWAUKEE,43.08199,-87.89911,Electrical Equipment,50,-87.8991100325016,43.0819900047514
358,COOPER POWER SYSTEMS LLC,WI,WAUKESHA,42.99066,-88.272,Electrical Equipment,50,-88.2719999882874,42.9906599885347
359,ROCKWELL AUTOMATION INC,WI,OZAUKEE,43.21035,-87.99082,Electrical Equipment,50,-87.9908200280041,43.2103500264361
360,IDEAL INDUSTRIES LIGHTING LLC,WI,RACINE,42.7195,-87.89853,Electrical Equipment,50,-87.8985299903226,42.7195000098045
361,BROAN-NUTONE LLC,WI,WASHINGTON,43.32893,-88.39318,Electrical Equipment,50,-88.3931800251692,43.3289300051163
362,RESIDEO TECHNOLOGIES INC,WI,KENOSHA,42.53407,-87.89975,Electrical Equipment,50,-87.89974999231,42.5340699839541
363,KOHLER POWER SYSTEMS AMERICAS,WI,SHEBOYGAN,43.820222,-87.741306,Electrical Equipment,50,-87.7413060408123,43.8202219800482
364,ROCKWELL AUTOMATION,WI,RUSK,45.422491,-91.079994,Electrical Equipment,50,-91.0799939682498,45.4224909684829
365,COOPER POWER SYSTEMS LLC,WI,WAUKESHA,43.01002,-88.20734,Electrical Equipment,50,-88.2073399727887,43.0100200164327
366,GENERAC POWER SYSTEMS INC-EAGLE,WI,WAUKESHA,42.88544,-88.4738,Electrical Equipment,50,-88.4737999591632,42.8854399933257
367,GENERAC POWER SYSTEMS INC - OSHKOSH,WI,WINNEBAGO,43.96781,-88.54328,Electrical Equipment,50,-88.5432799751504,43.9678100176293
368,SUB-ZERO INC,WI,DANE,43.010894,-89.465979,Electrical Equipment,50,-89.4659790395106,43.0108939877995
369,COOPER POWER SYSTEMS LLC,WI,MILWAUKEE,42.90304,-87.85912,Electrical Equipment,50,-87.859120000493,42.9030399880924
370,SCHUNK CARBON TECHNOLOGY LLC,WI,WAUKESHA,43.186842,-88.090653,Electrical Equipment,50,-88.0906530394634,43.1868419737532
371,REGAL BELOIT AMERICA INC,WI,MARATHON,44.9794,-89.6338,Electrical Equipment,50,-89.63379996527,44.9793999962579
372,MCMILLAN ELECTRIC CO,WI,ST CROIX,44.9488,-92.28408,Electrical Equipment,50,-92.2840799647346,44.9487999855551
373,U-LINE CORP,WI,MILWAUKEE,43.1802,-87.97936,Electrical Equipment,50,-87.9793600402616,43.1802000004211
374,ADVANCED PLATING TECHNOLOGIES,WI,MILWAUKEE,43.04985,-87.91625,Fabricated Metals,25,-87.9162499779541,43.0498500266677
375,BALL CONTAINER LLC,WI,JEFFERSON,42.94273,-88.83499,Fabricated Metals,25,-88.8349899871941,42.9427300159037
376,FOX VALLEY METAL-TECH INC,WI,BROWN,44.46992,-88.09641,Fabricated Metals,25,-88.0964099827932,44.4699199775253
377,CARDINAL ROTAR,WI,SAUK,43.17204,-90.05229,Fabricated Metals,25,-90.0522900218452,43.1720400105771
378,LINETEC PAINT/PLASTICS,WI,MARATHON,44.95495,-89.73145,Fabricated Metals,25,-89.7314499807573,44.9549499891534
379,GKN SINTER METALS,WI,WAUKESHA,43.186111,-88.103889,Fabricated Metals,25,-88.1038889965227,43.1861110062688
380,HUDAPACK METAL TREATING INC,WI,WALWORTH,42.65797,-88.5243,Fabricated Metals,25,-88.5243000105014,42.6579699794071
381,HERKER INDUSTRIES INC,WI,WAUKESHA,43.120638,-88.082909,Fabricated Metals,25,-88.0829090227251,43.1206379701799
382,BURGESS-NORTON MANUFACTURING CO PLANT 4,WI,DODGE,43.47714,-88.83324,Fabricated Metals,25,-88.8332399791891,43.4771400029924
